date,symbol,open,high,low,close,volume
2025-01-10,BTCUSDT,100289.44,100289.44,97526.5,97911.59,92645.96
2025-01-11,BTCUSDT,97911.59,106559.13,97911.59,106345.89,169151.56
2025-01-12,BTCUSDT,106345.89,107573.54,101787.42,103112.69,147324.99
2025-01-13,BTCUSDT,103112.69,103112.69,88282.04,89402.96,163614.03
2025-01-14,BTCUSDT,89402.96,92325.33,85358.4,89639.17,141964.05
2025-01-15,BTCUSDT,89639.17,93045.66,89639.17,92780.93,113753.25
2025-01-16,BTCUSDT,92780.93,92780.93,89379.56,89440.49,93220.16
2025-01-17,BTCUSDT,89440.49,89440.49,83330.82,85023.49,124835.57
2025-01-18,BTCUSDT,85023.49,86459.47,82836.31,83116.1,48852.21
2025-01-19,BTCUSDT,83116.1,90728.26,83116.1,86240.9,122331.6
2025-01-20,BTCUSDT,86240.9,87003.51,80298.17,82963.53,197100.76
2025-01-21,BTCUSDT,82963.53,82963.53,81058.59,81335.5,57394.81
2025-01-22,BTCUSDT,81335.5,83503.19,78464.91,81584.01,83617.32
2025-01-23,BTCUSDT,81584.01,84103.49,81584.01,82432.54,81267.06
2025-01-24,BTCUSDT,82432.54,83478.59,78373.7,82177.24,114829.35
2025-01-25,BTCUSDT,82177.24,84338.46,82177.24,82511.17,59719.85
2025-01-26,BTCUSDT,82511.17,82511.17,75320.47,77602.9,74260.72
2025-01-27,BTCUSDT,77602.9,77602.9,75002.88,75732.15,128619.96
2025-01-28,BTCUSDT,75732.15,84736.88,75732.15,83816.77,101791.67
2025-01-29,BTCUSDT,83816.77,83816.77,80161.86,81520.94,74965.06
2025-01-30,BTCUSDT,81520.94,81520.94,75508.95,78220.3,149375.56
2025-01-31,BTCUSDT,78220.3,80691.85,78220.3,79147.18,35505.6
2025-02-01,BTCUSDT,79147.18,85111.22,79147.18,82054.27,48760.0
2025-02-02,BTCUSDT,82054.27,89331.57,82054.27,86005.46,63100.33
2025-02-03,BTCUSDT,86005.46,86005.46,84308.59,85196.19,97875.62
2025-02-04,BTCUSDT,85196.19,90830.19,85196.19,89988.64,126936.58
2025-02-05,BTCUSDT,89988.64,89988.64,83227.5,85613.55,100476.47
2025-02-06,BTCUSDT,85613.55,90336.99,85613.55,90329.84,82690.13
2025-02-07,BTCUSDT,90329.84,91827.34,87722.16,90041.17,122807.25
2025-02-08,BTCUSDT,90041.17,90041.17,78184.32,81362.62,157820.54
2025-02-09,BTCUSDT,81362.62,84727.5,81362.62,84422.81,36711.79
2025-02-10,BTCUSDT,84422.81,90288.83,84422.81,88056.79,163551.18
2025-02-11,BTCUSDT,88056.79,91099.81,88056.79,89690.21,72285.04
2025-02-12,BTCUSDT,89690.21,93205.81,88286.05,89949.14,73935.89
2025-02-13,BTCUSDT,89949.14,89949.14,86255.09,88573.26,95746.49
2025-02-14,BTCUSDT,88573.26,93053.6,88488.23,89466.48,44854.59
2025-02-15,BTCUSDT,89466.48,91089.9,87514.55,88733.35,93636.63
2025-02-16,BTCUSDT,88733.35,90675.79,85811.39,88152.04,95937.84
2025-02-17,BTCUSDT,88152.04,89982.85,85766.29,89590.9,62027.68
2025-02-18,BTCUSDT,89590.9,103352.64,89590.9,100271.98,140944.32
2025-02-19,BTCUSDT,100271.98,100271.98,88600.8,93308.86,112922.14
2025-02-20,BTCUSDT,93308.86,93308.86,87683.4,89143.44,109247.09
2025-02-21,BTCUSDT,89143.44,89143.44,85745.2,88360.76,45042.96
2025-02-22,BTCUSDT,88360.76,88360.76,82079.0,86937.5,48062.6
2025-02-23,BTCUSDT,86937.5,88002.09,84366.65,87172.03,53891.87
2025-02-24,BTCUSDT,87172.03,87172.03,82840.9,83855.56,95119.46
2025-02-25,BTCUSDT,83855.56,87322.45,83855.56,85668.86,45886.39
2025-02-26,BTCUSDT,85668.86,85668.86,80300.4,81613.78,114301.43
2025-02-27,BTCUSDT,81613.78,81716.19,79800.14,81141.96,49703.72
2025-02-28,BTCUSDT,81141.96,86758.21,81141.96,84094.71,64153.72
2025-03-01,BTCUSDT,84094.71,89228.11,84094.71,88964.09,161545.93
2025-03-02,BTCUSDT,88964.09,88964.09,84235.29,87662.32,91078.68
2025-03-03,BTCUSDT,87662.32,93334.9,87662.32,91210.17,85610.24
2025-03-04,BTCUSDT,91210.17,91210.17,87961.28,88894.14,66624.96
2025-03-05,BTCUSDT,88894.14,95274.88,88894.14,89285.41,64570.87
2025-03-06,BTCUSDT,89285.41,89285.41,84797.25,85650.81,131702.87
2025-03-07,BTCUSDT,85650.81,87849.18,83596.61,84762.9,101138.09
2025-03-08,BTCUSDT,84762.9,86809.05,82923.4,84149.28,64489.86
2025-03-09,BTCUSDT,84149.28,87292.28,84149.28,87162.45,48005.91
2025-03-10,BTCUSDT,87162.45,89093.01,81832.03,84473.84,121279.55
2025-03-11,BTCUSDT,84473.84,84763.93,79988.68,81842.45,87684.88
2025-03-12,BTCUSDT,81842.45,83821.56,80992.11,83534.31,97373.78
2025-03-13,BTCUSDT,83534.31,87335.79,82167.6,84850.03,61134.04
2025-03-14,BTCUSDT,84850.03,97576.37,84850.03,95340.9,153574.14
2025-03-15,BTCUSDT,95340.9,103216.8,93454.97,97959.06,180673.31
2025-03-16,BTCUSDT,97959.06,97959.06,92066.95,94104.14,112629.29
2025-03-17,BTCUSDT,94104.14,94104.14,84975.22,87402.15,83564.38
2025-03-18,BTCUSDT,87402.15,89240.2,87402.15,89072.17,81588.84
2025-03-19,BTCUSDT,89072.17,89072.17,82909.05,83765.3,106118.09
2025-03-20,BTCUSDT,83765.3,83765.3,79606.71,80223.67,138413.19
2025-03-21,BTCUSDT,80223.67,80374.37,79000.84,79346.77,114946.79
2025-03-22,BTCUSDT,79346.77,79346.77,75012.42,75295.24,153213.31
2025-03-23,BTCUSDT,75295.24,77870.36,74082.24,74940.31,106234.54
2025-03-24,BTCUSDT,74940.31,79049.05,74115.38,74166.56,57233.9
2025-03-25,BTCUSDT,74166.56,74166.56,68373.8,71557.91,114174.19
2025-03-26,BTCUSDT,71557.91,76660.09,71557.91,75070.86,269091.6
2025-03-27,BTCUSDT,75070.86,75070.86,64818.36,69201.71,140157.41
2025-03-28,BTCUSDT,69201.71,69462.92,65139.48,66620.68,86189.45
2025-03-29,BTCUSDT,66620.68,69687.62,66203.57,67979.7,106043.41
2025-03-30,BTCUSDT,67979.7,71677.09,67979.7,70478.97,48560.43
2025-03-31,BTCUSDT,70478.97,70478.97,69882.06,70330.68,113904.0
2025-04-01,BTCUSDT,110949.91,112243.07,109320.53,110000.0,102861.42
2025-04-02,BTCUSDT,110000.0,110000.0,103857.89,104237.63,119648.82
2025-04-03,BTCUSDT,104237.63,106950.37,99543.74,105803.25,46491.0
2025-04-04,BTCUSDT,105803.25,113027.56,105803.25,111454.12,125051.1
2025-04-05,BTCUSDT,111454.12,111454.12,93209.85,97241.15,160796.27
2025-04-06,BTCUSDT,97241.15,99781.98,89643.9,95323.06,70918.02
2025-04-07,BTCUSDT,95323.06,95323.06,89439.96,92521.58,51967.35
2025-04-08,BTCUSDT,92521.58,92521.58,87804.28,90823.82,102148.92
2025-04-09,BTCUSDT,90823.82,90823.82,85958.24,86203.96,88632.71
2025-04-10,BTCUSDT,86203.96,86722.23,84506.44,85588.68,54897.19
2025-04-11,BTCUSDT,85588.68,85588.68,81503.24,82708.38,118315.08
2025-04-12,BTCUSDT,82708.38,82708.38,76527.25,77403.97,138123.31
2025-04-13,BTCUSDT,77403.97,79538.56,77403.97,78944.14,103756.96
2025-04-14,BTCUSDT,78944.14,83814.41,78944.14,83807.06,195557.44
2025-04-15,BTCUSDT,83807.06,89854.31,80140.01,83317.21,62184.73
2025-04-16,BTCUSDT,83317.21,90415.97,83317.21,86406.45,81495.4
2025-04-17,BTCUSDT,86406.45,95689.63,86406.45,89199.19,129414.16
2025-04-18,BTCUSDT,89199.19,100008.32,89199.19,96183.05,143041.88
2025-04-19,BTCUSDT,96183.05,99461.83,96183.05,99181.92,66129.4
2025-04-20,BTCUSDT,99181.92,103426.66,97105.07,99258.43,47204.23
2025-04-21,BTCUSDT,99258.43,103449.11,94714.75,97345.34,41932.63
2025-04-22,BTCUSDT,97345.34,101303.83,89847.51,93533.93,98044.21
2025-04-23,BTCUSDT,93533.93,94774.7,92483.07,93177.71,55866.46
2025-04-24,BTCUSDT,93177.71,100199.36,93177.71,97290.75,53741.38
2025-04-25,BTCUSDT,97290.75,105095.25,97290.75,103754.97,90649.8
2025-04-26,BTCUSDT,103754.97,103754.97,98852.27,99803.15,69371.75
2025-04-27,BTCUSDT,99803.15,99803.15,95846.61,96780.63,112739.29
2025-04-28,BTCUSDT,96780.63,105149.58,96780.63,102181.03,85025.19
2025-04-29,BTCUSDT,102181.03,112597.66,102181.03,110539.53,135359.13
2025-04-30,BTCUSDT,110539.53,110539.53,99711.05,100420.49,36280.64
2025-05-01,BTCUSDT,100420.49,103817.23,96569.5,99993.1,63042.18
2025-05-02,BTCUSDT,99993.1,103433.44,99993.1,103072.11,69028.7
2025-05-03,BTCUSDT,103072.11,106263.94,103008.26,105658.13,83279.69
2025-05-04,BTCUSDT,105658.13,105658.13,96610.81,97035.65,175928.4
2025-05-05,BTCUSDT,97035.65,98037.78,92069.03,96636.84,108272.61
2025-05-06,BTCUSDT,96636.84,97877.86,93413.59,94669.59,91250.75
2025-05-07,BTCUSDT,94669.59,94669.59,85233.57,88167.32,112034.49
2025-05-08,BTCUSDT,88167.32,93041.52,88167.32,91200.97,83607.68
2025-05-09,BTCUSDT,91200.97,98724.72,91200.97,97052.08,154097.33
2025-05-10,BTCUSDT,97052.08,99513.92,94996.93,97082.39,65610.37
2025-05-11,BTCUSDT,97082.39,97082.39,91901.09,95205.25,80763.43
2025-05-12,BTCUSDT,95205.25,96768.53,93569.18,95501.38,78234.97
2025-05-13,BTCUSDT,95501.38,99365.21,95501.38,99165.34,63219.58
2025-05-14,BTCUSDT,99165.34,99165.34,87841.23,89327.25,132471.5
2025-05-15,BTCUSDT,89327.25,99424.05,89327.25,95484.76,78897.03
2025-05-16,BTCUSDT,95484.76,95484.76,89309.7,92141.36,68813.32
2025-05-17,BTCUSDT,92141.36,95014.14,92141.36,93279.63,77167.38
2025-05-18,BTCUSDT,93279.63,93837.22,91467.62,93270.67,68462.62
2025-05-19,BTCUSDT,93270.67,93270.67,89515.39,90249.02,142949.09
2025-05-20,BTCUSDT,90249.02,101701.14,90249.02,98418.51,108697.91
2025-05-21,BTCUSDT,98418.51,101909.72,95844.08,101853.12,93092.1
2025-05-22,BTCUSDT,101853.12,107763.36,101853.12,107516.61,161136.81
2025-05-23,BTCUSDT,107516.61,107516.61,92043.82,94245.27,294120.31
2025-05-24,BTCUSDT,94245.27,107691.29,94245.27,103758.12,206821.55
2025-05-25,BTCUSDT,103758.12,105756.29,103608.35,104625.95,62383.5
2025-05-26,BTCUSDT,104625.95,104625.95,89381.01,96101.36,119026.85
2025-05-27,BTCUSDT,96101.36,96101.36,85466.63,85477.61,129076.68
2025-05-28,BTCUSDT,85477.61,85477.61,78749.92,81718.95,72562.56
2025-05-29,BTCUSDT,81718.95,89525.59,81718.95,88440.05,86170.36
2025-05-30,BTCUSDT,88440.05,90942.02,88440.05,90265.24,67330.9
2025-05-31,BTCUSDT,90265.24,90265.24,85942.32,87329.06,60492.3
2025-06-01,BTCUSDT,87329.06,88360.95,82676.27,83759.66,151569.61
2025-06-02,BTCUSDT,83759.66,87470.37,83759.66,86120.3,47946.78
2025-06-03,BTCUSDT,86120.3,88208.24,82211.88,85246.94,50117.99
2025-06-04,BTCUSDT,85246.94,93007.94,85246.94,91250.88,247880.19
2025-06-05,BTCUSDT,91250.88,91250.88,82454.91,84712.5,60251.99
2025-06-06,BTCUSDT,84712.5,85352.64,79816.61,82426.28,109171.02
2025-06-07,BTCUSDT,82426.28,87199.24,82426.28,84964.41,111107.46
2025-06-08,BTCUSDT,84964.41,89904.55,84964.41,85601.28,78837.7
2025-06-09,BTCUSDT,85601.28,85903.5,83226.58,83412.95,52647.25
2025-06-10,BTCUSDT,83412.95,83412.95,79832.35,80527.1,115988.47
2025-06-11,BTCUSDT,80527.1,80828.33,76557.36,78092.96,75692.27
2025-06-12,BTCUSDT,78092.96,83329.16,78092.96,82525.2,112038.3
2025-06-13,BTCUSDT,82525.2,82525.2,77890.09,81198.35,94282.51
2025-06-14,BTCUSDT,81198.35,85477.51,80802.76,83151.95,41657.16
2025-06-15,BTCUSDT,83151.95,90611.22,83151.95,85618.86,79757.0
2025-06-16,BTCUSDT,85618.86,85618.86,77125.71,79383.13,171553.19
2025-06-17,BTCUSDT,79383.13,79383.13,74041.71,75781.98,115084.14
2025-06-18,BTCUSDT,75781.98,75781.98,72781.05,73103.59,104479.09
2025-06-19,BTCUSDT,73103.59,73264.97,71823.14,72161.7,78678.14
2025-06-20,BTCUSDT,72161.7,72161.7,68884.22,69465.53,94563.54
2025-06-21,BTCUSDT,69465.53,70308.73,66007.89,67362.54,94800.79
2025-06-22,BTCUSDT,67362.54,73663.72,67362.54,68177.74,87021.72
2025-06-23,BTCUSDT,68177.74,68177.74,61252.16,65293.57,76747.32
2025-06-24,BTCUSDT,65293.57,69394.4,65293.57,68397.99,85456.15
2025-06-25,BTCUSDT,68397.99,73672.42,68397.99,71830.18,63115.65
2025-06-26,BTCUSDT,71830.18,74632.96,71830.18,72178.61,54462.73
2025-06-27,BTCUSDT,72178.61,81055.22,72178.61,77414.45,119065.11
2025-06-28,BTCUSDT,77414.45,77414.45,73501.69,75422.09,87250.56
2025-06-29,BTCUSDT,75422.09,84941.57,75422.09,79867.86,108230.38
2025-06-30,BTCUSDT,79867.86,79867.86,76092.93,76179.94,192442.76
2025-07-01,BTCUSDT,83633.77,85518.22,83633.77,85000.0,43607.63
2025-07-02,BTCUSDT,85000.0,85367.88,82815.04,83726.67,60039.07
2025-07-03,BTCUSDT,83726.67,83726.67,76806.47,77101.55,88554.18
2025-07-04,BTCUSDT,77101.55,79540.31,76402.61,77106.47,102616.14
2025-07-05,BTCUSDT,77106.47,80737.64,75670.02,76965.63,79453.95
2025-07-06,BTCUSDT,76965.63,79022.12,75384.76,75577.01,54268.08
2025-07-07,BTCUSDT,75577.01,75577.01,73086.57,74444.16,79933.41
2025-07-08,BTCUSDT,74444.16,74444.16,67582.93,70338.83,197171.5
2025-07-09,BTCUSDT,70338.83,74796.01,70338.83,74170.43,102249.57
2025-07-10,BTCUSDT,74170.43,74170.43,68533.22,69063.79,107092.67
2025-07-11,BTCUSDT,69063.79,69063.79,63351.43,63728.4,131960.66
2025-07-12,BTCUSDT,63728.4,63956.71,60810.59,63559.27,60313.14
2025-07-13,BTCUSDT,63559.27,63559.27,61538.41,62626.61,90710.93
2025-07-14,BTCUSDT,62626.61,63138.82,59710.14,61814.67,59983.82
2025-07-15,BTCUSDT,61814.67,63574.51,59812.61,61426.99,48868.42
2025-07-16,BTCUSDT,61426.99,64024.98,61426.99,62514.1,116091.21
2025-07-17,BTCUSDT,62514.1,63708.27,62514.1,63460.43,53722.07
2025-07-18,BTCUSDT,63460.43,67020.39,63460.43,65235.62,89570.92
2025-07-19,BTCUSDT,65235.62,65569.11,63880.37,64047.29,96950.83
2025-07-20,BTCUSDT,64047.29,66533.04,64047.29,65889.66,185328.66
2025-07-21,BTCUSDT,65889.66,67311.69,65429.38,66855.31,54786.83
2025-07-22,BTCUSDT,66855.31,67304.75,66011.93,66822.78,105531.02
2025-07-23,BTCUSDT,66822.78,70604.81,66822.78,68620.96,125274.16
2025-07-24,BTCUSDT,68620.96,74096.95,68620.96,72845.34,146403.23
2025-07-25,BTCUSDT,72845.34,74930.62,72812.35,73500.7,59083.86
2025-07-26,BTCUSDT,73500.7,73500.7,70332.54,70429.27,46750.8
2025-07-27,BTCUSDT,70429.27,70429.27,68562.33,69194.76,117122.71
2025-07-28,BTCUSDT,69194.76,69194.76,68123.28,68393.47,76436.47
2025-07-29,BTCUSDT,68393.47,73936.31,68393.47,72638.45,79432.64
2025-07-30,BTCUSDT,72638.45,72842.15,70835.3,71318.97,76996.47
2025-07-31,BTCUSDT,71318.97,71318.97,65815.26,66672.51,129397.64
2025-08-01,BTCUSDT,66672.51,69271.08,66355.34,67232.31,51684.22
2025-08-02,BTCUSDT,67232.31,67232.31,61953.07,63931.9,81202.98
2025-08-03,BTCUSDT,63931.9,63931.9,60216.15,60485.45,111830.83
2025-08-04,BTCUSDT,60485.45,67535.9,60485.45,66345.53,133916.09
2025-08-05,BTCUSDT,66345.53,66345.53,62583.91,62782.13,109017.75
2025-08-06,BTCUSDT,62782.13,65834.97,62782.13,64958.81,125783.85
2025-08-07,BTCUSDT,64958.81,69557.81,64958.81,69498.3,118064.94
2025-08-08,BTCUSDT,69498.3,69498.3,65073.63,66098.93,171904.62
2025-08-09,BTCUSDT,66098.93,72394.67,66098.93,69123.29,99104.26
2025-08-10,BTCUSDT,69123.29,71047.66,68964.29,70417.24,106046.9
2025-08-11,BTCUSDT,70417.24,72512.96,70417.24,71358.79,130790.97
2025-08-12,BTCUSDT,71358.79,71358.79,66793.86,67005.99,120415.94
2025-08-13,BTCUSDT,67005.99,68034.47,66633.41,67656.46,184037.04
2025-08-14,BTCUSDT,67656.46,72405.44,67533.14,69429.36,54144.65
2025-08-15,BTCUSDT,69429.36,71695.79,69429.36,71381.75,88337.82
2025-08-16,BTCUSDT,71381.75,73990.99,70179.73,70850.03,83290.72
2025-08-17,BTCUSDT,70850.03,73505.61,69098.12,72482.28,88661.32
2025-08-18,BTCUSDT,72482.28,76297.37,72482.28,75117.08,86213.92
2025-08-19,BTCUSDT,75117.08,75117.08,67267.52,69887.41,124407.39
2025-08-20,BTCUSDT,69887.41,72198.58,69660.59,71480.39,72186.84
2025-08-21,BTCUSDT,71480.39,71480.39,68910.95,69607.19,129262.92
2025-08-22,BTCUSDT,69607.19,71368.04,68879.43,69631.84,60061.69
2025-08-23,BTCUSDT,69631.84,73782.26,69631.84,71857.22,82140.56
2025-08-24,BTCUSDT,71857.22,71857.22,66380.31,68693.69,55316.7
2025-08-25,BTCUSDT,68693.69,68846.44,68130.16,68820.82,78670.89
2025-08-26,BTCUSDT,68820.82,72209.38,68732.7,69901.16,75029.05
2025-08-27,BTCUSDT,69901.16,69901.16,67036.83,68097.69,56021.19
2025-08-28,BTCUSDT,68097.69,68235.29,65784.31,67495.18,61705.94
2025-08-29,BTCUSDT,67495.18,69297.17,63181.04,65707.41,48554.69
2025-08-30,BTCUSDT,65707.41,72862.12,65707.41,71588.39,106473.76
2025-08-31,BTCUSDT,71588.39,71588.39,68987.44,69853.36,61412.62
2025-09-01,BTCUSDT,69853.36,69853.36,68450.9,68618.1,74743.48
2025-09-02,BTCUSDT,68618.1,71280.41,68618.1,70951.82,64749.59
2025-09-03,BTCUSDT,70951.82,70951.82,68719.82,68749.2,71677.64
2025-09-04,BTCUSDT,68749.2,69494.94,66231.83,68250.19,75340.21
2025-09-05,BTCUSDT,68250.19,68250.19,64867.04,65400.09,138929.74
2025-09-06,BTCUSDT,65400.09,65400.09,60747.99,62354.06,68036.09
2025-09-07,BTCUSDT,62354.06,62354.06,56007.04,60185.67,179550.44
2025-09-08,BTCUSDT,60185.67,60185.67,56061.57,57412.55,75329.85
2025-09-09,BTCUSDT,57412.55,59708.51,54735.96,57737.67,59233.92
2025-09-10,BTCUSDT,57737.67,57737.67,52020.67,52040.47,112150.61
2025-09-11,BTCUSDT,52040.47,52496.0,49462.96,51897.25,42931.82
2025-09-12,BTCUSDT,51897.25,52984.65,51140.95,52114.33,49530.21
2025-09-13,BTCUSDT,52114.33,53195.66,51464.98,52625.02,93146.19
2025-09-14,BTCUSDT,52625.02,56006.37,52625.02,55504.34,129570.81
2025-09-15,BTCUSDT,55504.34,59268.72,55504.34,59085.37,226038.52
2025-09-16,BTCUSDT,59085.37,65456.6,59085.37,62820.41,64971.6
2025-09-17,BTCUSDT,62820.41,64316.41,62820.41,64182.56,68482.15
2025-09-18,BTCUSDT,64182.56,64182.56,60631.97,62613.59,64290.53
2025-09-19,BTCUSDT,62613.59,62613.59,57150.71,60084.74,186405.02
2025-09-20,BTCUSDT,60084.74,60084.74,54518.8,56905.6,92148.16
2025-09-21,BTCUSDT,56905.6,58934.19,56905.6,58119.31,65557.66
2025-09-22,BTCUSDT,58119.31,58871.67,55876.53,58265.85,57483.23
2025-09-23,BTCUSDT,58265.85,61374.61,56723.17,57881.06,50906.13
2025-09-24,BTCUSDT,57881.06,61568.39,57881.06,59908.23,59781.49
2025-09-25,BTCUSDT,59908.23,60232.24,59194.33,60014.27,70859.85
2025-09-26,BTCUSDT,60014.27,65959.65,60014.27,65407.96,246251.34
2025-09-27,BTCUSDT,65407.96,65407.96,60821.4,61990.14,81656.92
2025-09-28,BTCUSDT,61990.14,64574.99,59935.37,62426.41,38145.28
2025-09-29,BTCUSDT,62426.41,62426.41,58239.91,58431.1,166761.46
2025-09-30,BTCUSDT,58431.1,61308.07,58431.1,60237.53,82463.57
2025-10-01,BTCUSDT,95873.12,96569.72,91349.1,95000.0,46395.13
2025-10-02,BTCUSDT,95000.0,96151.24,93940.85,95975.47,54012.23
2025-10-03,BTCUSDT,95975.47,95975.47,88966.5,89768.42,264378.4
2025-10-04,BTCUSDT,89768.42,96586.51,88264.4,93655.32,87129.08
2025-10-05,BTCUSDT,93655.32,95821.51,93655.32,95714.15,71688.71
2025-10-06,BTCUSDT,95714.15,95714.15,91437.23,93042.76,85201.57
2025-10-07,BTCUSDT,93042.76,102921.54,93042.76,98283.18,81209.72
2025-10-08,BTCUSDT,98283.18,107650.77,98283.18,105927.59,91801.11
2025-10-09,BTCUSDT,105927.59,108451.36,105927.59,107494.03,64997.2
2025-10-10,BTCUSDT,107494.03,110592.95,106702.26,107823.57,75503.33
2025-10-11,BTCUSDT,107823.57,107823.57,101579.24,101795.75,110729.02
2025-10-12,BTCUSDT,101795.75,102104.74,100225.77,101486.34,49063.65
2025-10-13,BTCUSDT,101486.34,101486.34,92293.56,97604.45,68830.15
2025-10-14,BTCUSDT,97604.45,97901.01,95375.42,97534.2,63252.94
2025-10-15,BTCUSDT,97534.2,104837.51,97484.2,102472.27,79966.8
2025-10-16,BTCUSDT,102472.27,105912.09,102472.27,105796.44,72777.62
2025-10-17,BTCUSDT,105796.44,118655.97,105796.44,118610.22,156199.95
2025-10-18,BTCUSDT,118610.22,130753.98,118610.22,125467.08,78948.49
2025-10-19,BTCUSDT,125467.08,129141.83,119075.7,124645.39,56138.65
2025-10-20,BTCUSDT,124645.39,124645.39,116362.48,118780.16,63563.54
2025-10-21,BTCUSDT,118780.16,118780.16,115806.64,117797.41,81697.92
2025-10-22,BTCUSDT,117797.41,122561.33,114367.25,119561.71,76564.6
2025-10-23,BTCUSDT,119561.71,129504.23,119561.71,126749.69,156267.59
2025-10-24,BTCUSDT,126749.69,132899.42,126749.69,132004.93,104327.6
2025-10-25,BTCUSDT,132004.93,132004.93,120223.79,123907.96,86381.98
2025-10-26,BTCUSDT,123907.96,128582.03,121907.06,125592.34,101955.18
2025-10-27,BTCUSDT,125592.34,132128.92,125592.34,131891.21,154269.84
2025-10-28,BTCUSDT,131891.21,145782.21,131891.21,140309.98,198792.6
2025-10-29,BTCUSDT,140309.98,150501.04,140309.98,147898.63,116542.7
2025-10-30,BTCUSDT,147898.63,147898.63,143450.23,144379.08,65261.28
2025-10-31,BTCUSDT,144379.08,146639.83,135523.74,141225.34,79121.52
2025-11-01,BTCUSDT,141225.34,156296.15,141225.34,153459.5,216345.3
2025-11-02,BTCUSDT,153459.5,153459.5,150326.25,151314.43,94120.18
2025-11-03,BTCUSDT,151314.43,163469.59,151314.43,162957.08,132891.98
2025-11-04,BTCUSDT,162957.08,162957.08,150759.4,157636.6,95504.95
2025-11-05,BTCUSDT,157636.6,160569.07,154479.69,157515.74,110668.31
2025-11-06,BTCUSDT,157515.74,157515.74,143082.46,145574.69,114449.25
2025-11-07,BTCUSDT,145574.69,148992.44,141981.66,145031.43,90127.32
2025-11-08,BTCUSDT,145031.43,145031.43,140595.65,140781.92,94585.49
2025-11-09,BTCUSDT,140781.92,145888.49,140781.92,145396.27,78920.26
2025-11-10,BTCUSDT,145396.27,151518.97,145396.27,150105.01,105861.23
2025-11-11,BTCUSDT,150105.01,156412.75,147352.07,153654.33,37574.24
2025-11-12,BTCUSDT,153654.33,153654.33,148411.28,149435.97,149585.39
2025-11-13,BTCUSDT,149435.97,173293.87,149435.97,172075.68,111114.63
2025-11-14,BTCUSDT,172075.68,173334.45,169683.28,169876.25,75210.6
2025-11-15,BTCUSDT,169876.25,169876.25,156408.12,163030.28,141770.67
2025-11-16,BTCUSDT,163030.28,166634.8,160093.28,162543.33,76514.44
2025-11-17,BTCUSDT,162543.33,162543.33,152916.57,158198.86,71842.19
2025-11-18,BTCUSDT,158198.86,171881.62,158198.86,165566.59,106712.3
2025-11-19,BTCUSDT,165566.59,165566.59,156298.44,157805.88,158034.42
2025-11-20,BTCUSDT,157805.88,161313.49,153915.43,159429.54,100447.72
2025-11-21,BTCUSDT,159429.54,159429.54,150076.7,151263.96,113778.97
2025-11-22,BTCUSDT,151263.96,164535.29,151263.96,162077.08,169061.81
2025-11-23,BTCUSDT,162077.08,165257.67,153592.07,159335.81,68452.57
2025-11-24,BTCUSDT,159335.81,171128.14,159335.81,170025.83,91925.04
2025-11-25,BTCUSDT,170025.83,188061.62,170025.83,181791.14,83172.77
2025-11-26,BTCUSDT,181791.14,181791.14,176354.17,176816.53,108921.88
2025-11-27,BTCUSDT,176816.53,181438.89,175003.94,180112.84,83932.63
2025-11-28,BTCUSDT,180112.84,184325.65,178368.55,182582.79,134270.16
2025-11-29,BTCUSDT,182582.79,182582.79,172864.58,176654.53,114382.91
2025-11-30,BTCUSDT,176654.53,191284.62,176654.53,186769.45,220416.48
2025-12-01,BTCUSDT,186769.45,189105.38,184977.0,185539.02,42388.14
2025-12-02,BTCUSDT,185539.02,185539.02,165126.22,173110.85,131177.54
2025-12-03,BTCUSDT,173110.85,178303.26,173110.85,177014.43,59709.1
2025-12-04,BTCUSDT,177014.43,177014.43,158896.99,162753.45,202113.72
2025-12-05,BTCUSDT,162753.45,173667.35,160141.0,162607.31,45639.41
2025-12-06,BTCUSDT,162607.31,166667.35,162607.31,165031.74,30315.92
2025-12-07,BTCUSDT,165031.74,180453.01,165031.74,168400.41,48360.64
2025-12-08,BTCUSDT,168400.41,170648.77,163561.94,166043.51,101976.72
2025-12-09,BTCUSDT,166043.51,174399.9,165974.28,169433.32,69890.89
2025-12-10,BTCUSDT,169433.32,169433.32,150508.6,152314.18,126400.62
2025-12-11,BTCUSDT,152314.18,152314.18,139147.73,141412.62,151288.77
2025-12-12,BTCUSDT,141412.62,145455.38,141412.62,145348.83,73793.34
2025-12-13,BTCUSDT,145348.83,150571.74,145348.83,148816.73,72530.58
2025-12-14,BTCUSDT,148816.73,156311.93,148816.73,153055.63,98259.05
2025-12-15,BTCUSDT,153055.63,158327.31,153055.63,153445.33,89683.27
2025-12-16,BTCUSDT,153445.33,156577.66,145053.97,152916.36,55358.7
2025-12-17,BTCUSDT,152916.36,156314.26,152314.64,152976.48,62218.1
2025-12-18,BTCUSDT,152976.48,159080.15,152976.48,153118.1,74434.29
2025-12-19,BTCUSDT,153118.1,168964.03,153118.1,163663.48,112757.91
2025-12-20,BTCUSDT,163663.48,177942.02,163663.48,171341.07,135415.98
2025-12-21,BTCUSDT,171341.07,173458.99,158221.41,165757.0,150350.75
2025-12-22,BTCUSDT,165757.0,165757.0,150347.54,154453.61,110863.61
2025-12-23,BTCUSDT,154453.61,154607.48,147675.62,150686.06,121118.64
2025-12-24,BTCUSDT,150686.06,157948.31,150686.06,154948.97,63410.06
