date,symbol,open,high,low,close,volume
2025-03-23,SOLUSDT,393.6544,436.7126,369.8975,412.5441,2.32
2025-03-24,SOLUSDT,412.5441,421.1638,382.8127,398.8209,0.95
2025-03-25,SOLUSDT,398.8209,404.0555,381.5705,392.801,1.65
2025-03-26,SOLUSDT,392.801,401.8574,350.7069,381.4914,6.4
2025-03-27,SOLUSDT,381.4914,381.4914,358.0451,369.6677,4.06
2025-03-28,SOLUSDT,369.6677,384.5749,367.6662,368.5082,1.74
2025-03-29,SOLUSDT,368.5082,368.5082,347.9291,352.0149,2.88
2025-03-30,SOLUSDT,352.0149,381.7161,352.0149,380.814,1.51
2025-03-31,SOLUSDT,380.814,408.9911,380.814,391.3323,4.06
2025-04-01,SOLUSDT,391.3323,599.1588,391.3323,578.5804,11.4
2025-04-02,SOLUSDT,578.5804,578.5804,516.4819,544.8329,2.73
2025-04-03,SOLUSDT,544.8329,566.6753,544.8329,556.9088,1.07
2025-04-04,SOLUSDT,556.9088,636.0436,531.2656,582.7059,3.13
2025-04-05,SOLUSDT,582.7059,582.7059,498.6483,521.2912,5.91
2025-04-06,SOLUSDT,521.2912,559.3784,423.7157,518.4971,1.81
2025-04-07,SOLUSDT,518.4971,558.8159,518.4971,539.9975,1.03
2025-04-08,SOLUSDT,539.9975,603.3768,539.9975,562.1329,1.91
2025-04-09,SOLUSDT,562.1329,562.1329,467.151,507.4079,3.41
2025-04-10,SOLUSDT,507.4079,541.5673,507.4079,530.3703,1.67
2025-04-11,SOLUSDT,530.3703,555.9184,467.1237,548.8655,3.85
2025-04-12,SOLUSDT,548.8655,554.6442,504.7637,518.0726,4.28
2025-04-13,SOLUSDT,518.0726,580.6455,497.0763,540.0722,3.35
2025-04-14,SOLUSDT,540.0722,602.846,540.0722,580.1825,8.49
2025-04-15,SOLUSDT,580.1825,580.1825,516.6331,553.7143,2.35
2025-04-16,SOLUSDT,553.7143,564.9336,508.6761,559.9653,1.17
2025-04-17,SOLUSDT,559.9653,675.7378,559.9653,595.9641,3.67
2025-04-18,SOLUSDT,595.9641,638.0984,595.9641,618.4547,7.68
2025-04-19,SOLUSDT,618.4547,681.8412,618.4547,664.6194,1.69
2025-04-20,SOLUSDT,664.6194,746.6364,664.6194,709.4291,1.34
2025-04-21,SOLUSDT,709.4291,766.5079,709.4291,740.4392,2.21
2025-04-22,SOLUSDT,740.4392,822.5304,740.4392,792.3172,2.26
2025-04-23,SOLUSDT,792.3172,792.3172,733.9166,787.5452,1.69
2025-04-24,SOLUSDT,787.5452,842.692,787.5452,822.8207,1.71
2025-04-25,SOLUSDT,822.8207,915.4503,822.8207,879.8982,2.22
2025-04-26,SOLUSDT,879.8982,879.8982,827.0806,852.4081,0.91
2025-04-27,SOLUSDT,852.4081,878.5705,708.7529,856.6791,1.34
2025-04-28,SOLUSDT,856.6791,856.6791,777.6228,821.8529,1.3
2025-04-29,SOLUSDT,821.8529,900.0143,821.8529,883.9461,4.63
2025-04-30,SOLUSDT,883.9461,883.9461,754.6664,761.1918,1.25
2025-05-01,SOLUSDT,761.1918,781.578,718.7401,723.1163,2.75
2025-05-02,SOLUSDT,723.1163,823.588,723.1163,768.0927,1.86
2025-05-03,SOLUSDT,768.0927,806.5558,761.0801,776.612,1.43
2025-05-04,SOLUSDT,776.612,776.612,712.6971,755.4575,4.8
2025-05-05,SOLUSDT,755.4575,767.5532,704.0817,745.8115,1.48
2025-05-06,SOLUSDT,745.8115,814.9939,745.8115,776.3903,1.15
2025-05-07,SOLUSDT,776.3903,776.3903,669.3387,726.6606,3.97
2025-05-08,SOLUSDT,726.6606,726.6606,649.6906,676.1288,3.09
2025-05-09,SOLUSDT,676.1288,730.9164,676.1288,718.6002,3.38
2025-05-10,SOLUSDT,718.6002,718.6002,630.9298,641.8216,2.76
2025-05-11,SOLUSDT,641.8216,641.8216,541.5207,586.4206,1.71
2025-05-12,SOLUSDT,586.4206,605.282,557.5698,562.7958,1.28
2025-05-13,SOLUSDT,562.7958,582.4829,541.5202,552.084,2.29
2025-05-14,SOLUSDT,552.084,552.084,464.3795,495.1202,3.04
2025-05-15,SOLUSDT,495.1202,535.4763,470.3901,496.6494,2.15
2025-05-16,SOLUSDT,496.6494,496.6494,446.3785,448.8682,1.61
2025-05-17,SOLUSDT,448.8682,504.9795,440.3305,488.5094,1.84
2025-05-18,SOLUSDT,488.5094,488.5094,471.3522,472.616,1.42
2025-05-19,SOLUSDT,472.616,472.616,368.0419,408.5969,6.14
2025-05-20,SOLUSDT,408.5969,439.8172,406.7586,430.6728,2.26
2025-05-21,SOLUSDT,430.6728,454.9541,391.5951,418.7878,1.17
2025-05-22,SOLUSDT,418.7878,421.0075,384.8806,419.0214,2.2
2025-05-23,SOLUSDT,419.0214,419.0214,370.081,394.2036,10.42
2025-05-24,SOLUSDT,394.2036,438.823,394.2036,416.9827,5.99
2025-05-25,SOLUSDT,416.9827,429.4333,395.157,396.2637,1.23
2025-05-26,SOLUSDT,396.2637,406.7355,336.9366,380.5235,5.09
2025-05-27,SOLUSDT,380.5235,380.5235,364.5044,370.1854,2.2
2025-05-28,SOLUSDT,370.1854,370.4224,345.8548,367.9896,1.25
2025-05-29,SOLUSDT,367.9896,367.9896,339.368,346.9449,1.39
2025-05-30,SOLUSDT,346.9449,363.0232,313.3688,333.6805,1.21
2025-05-31,SOLUSDT,333.6805,349.1569,314.4131,326.5042,1.0
2025-06-01,SOLUSDT,326.5042,327.8601,269.4512,312.5882,4.19
2025-06-02,SOLUSDT,312.5882,318.8952,275.2374,314.8041,1.08
2025-06-03,SOLUSDT,314.8041,314.8041,277.3048,297.2949,1.39
2025-06-04,SOLUSDT,297.2949,300.5166,284.887,293.1501,4.92
2025-06-05,SOLUSDT,293.1501,339.2529,293.1501,306.6688,0.92
2025-06-06,SOLUSDT,306.6688,315.8141,295.7866,301.0864,1.46
2025-06-07,SOLUSDT,301.0864,326.0715,300.6505,318.4453,3.67
2025-06-08,SOLUSDT,318.4453,355.1536,317.7013,320.8813,2.14
2025-06-09,SOLUSDT,320.8813,337.4246,288.8429,315.7055,2.09
2025-06-10,SOLUSDT,315.7055,315.7055,295.7408,306.6748,4.08
2025-06-11,SOLUSDT,306.6748,306.6748,269.6365,282.6991,3.3
2025-06-12,SOLUSDT,282.6991,294.0834,250.969,274.2013,4.08
2025-06-13,SOLUSDT,274.2013,296.348,273.372,276.4729,1.83
2025-06-14,SOLUSDT,276.4729,307.2834,262.1856,284.6732,2.99
2025-06-15,SOLUSDT,284.6732,308.0374,284.6732,305.0567,3.78
2025-06-16,SOLUSDT,305.0567,305.0567,297.4845,299.4117,3.44
2025-06-17,SOLUSDT,299.4117,299.4117,272.9252,277.1444,3.97
2025-06-18,SOLUSDT,277.1444,293.7789,277.1444,285.6312,3.46
2025-06-19,SOLUSDT,285.6312,307.2624,285.6312,294.1257,2.89
2025-06-20,SOLUSDT,294.1257,300.2649,278.7574,296.1646,2.25
2025-06-21,SOLUSDT,296.1646,330.8664,296.1646,322.9624,3.33
2025-06-22,SOLUSDT,322.9624,370.785,322.9624,359.5395,3.5
2025-06-23,SOLUSDT,359.5395,368.8087,348.6236,360.6295,2.59
2025-06-24,SOLUSDT,360.6295,386.7094,354.4663,384.745,3.98
2025-06-25,SOLUSDT,384.745,424.9651,384.745,421.2113,1.82
2025-06-26,SOLUSDT,421.2113,421.2113,383.6377,411.1188,1.69
2025-06-27,SOLUSDT,411.1188,433.4547,410.9505,423.265,1.96
2025-06-28,SOLUSDT,423.265,454.3818,423.265,429.6684,2.13
2025-06-29,SOLUSDT,429.6684,449.4188,391.7431,431.6406,1.89
2025-06-30,SOLUSDT,431.6406,438.4839,422.5044,429.5466,3.71
2025-07-01,SOLUSDT,429.5466,491.352,429.5466,472.3505,1.62
2025-07-02,SOLUSDT,472.3505,472.3505,414.205,447.2888,1.79
2025-07-03,SOLUSDT,447.2888,447.2888,415.0634,420.9278,3.02
2025-07-04,SOLUSDT,420.9278,471.4775,419.4472,449.0775,3.48
2025-07-05,SOLUSDT,449.0775,465.3631,401.8197,450.9586,1.44
2025-07-06,SOLUSDT,450.9586,493.3747,435.2357,447.2381,1.92
2025-07-07,SOLUSDT,447.2381,466.0209,438.5012,450.0415,2.38
2025-07-08,SOLUSDT,450.0415,457.1223,439.3648,441.6994,3.55
2025-07-09,SOLUSDT,441.6994,483.2087,390.0161,453.8093,1.71
2025-07-10,SOLUSDT,453.8093,472.5056,426.5836,438.072,2.95
2025-07-11,SOLUSDT,438.072,438.072,363.0378,389.3205,6.75
2025-07-12,SOLUSDT,389.3205,407.2234,363.5623,373.5206,4.07
2025-07-13,SOLUSDT,373.5206,373.5206,353.876,357.2519,3.13
2025-07-14,SOLUSDT,357.2519,382.6024,354.3383,362.5731,2.29
2025-07-15,SOLUSDT,362.5731,374.5742,355.4042,364.2481,0.47
2025-07-16,SOLUSDT,364.2481,381.1003,342.3156,367.3688,2.85
2025-07-17,SOLUSDT,367.3688,401.024,351.8436,384.9581,2.71
2025-07-18,SOLUSDT,384.9581,404.0255,368.5824,401.2325,2.32
2025-07-19,SOLUSDT,401.2325,429.927,389.6721,390.3048,3.58
2025-07-20,SOLUSDT,390.3048,393.6713,355.2897,379.4157,3.45
2025-07-21,SOLUSDT,379.4157,379.4157,358.0838,368.7484,1.88
2025-07-22,SOLUSDT,368.7484,372.1963,334.9258,342.0799,2.44
2025-07-23,SOLUSDT,342.0799,375.7775,342.0799,352.177,4.01
2025-07-24,SOLUSDT,352.177,369.6367,329.3326,354.4122,3.31
2025-07-25,SOLUSDT,354.4122,371.6097,337.8592,348.6389,1.2
2025-07-26,SOLUSDT,348.6389,348.6389,323.978,335.5678,1.15
2025-07-27,SOLUSDT,335.5678,366.3441,335.5678,349.0182,4.15
2025-07-28,SOLUSDT,349.0182,391.8656,349.0182,362.6142,2.48
2025-07-29,SOLUSDT,362.6142,381.4725,362.6142,379.7163,2.76
2025-07-30,SOLUSDT,379.7163,429.4175,379.7163,398.9585,2.06
2025-07-31,SOLUSDT,398.9585,398.9585,328.3362,339.0867,8.08
2025-08-01,SOLUSDT,339.0867,386.0634,338.5344,373.6794,2.57
2025-08-02,SOLUSDT,373.6794,396.1691,371.587,372.8828,1.3
2025-08-03,SOLUSDT,372.8828,372.8828,344.4519,359.6783,1.78
2025-08-04,SOLUSDT,359.6783,373.0268,359.6783,371.3448,5.94
2025-08-05,SOLUSDT,371.3448,382.4543,335.5047,348.1973,5.82
2025-08-06,SOLUSDT,348.1973,395.2809,335.2632,368.7543,7.03
2025-08-07,SOLUSDT,368.7543,409.318,368.7543,401.0726,5.92
2025-08-08,SOLUSDT,401.0726,432.7042,396.4058,399.7888,3.35
2025-08-09,SOLUSDT,399.7888,411.0501,379.9803,400.0721,1.27
2025-08-10,SOLUSDT,400.0721,452.9875,368.4617,387.8862,3.33
2025-08-11,SOLUSDT,387.8862,396.7099,367.3264,396.3002,2.08
2025-08-12,SOLUSDT,396.3002,407.2844,385.3423,393.3087,2.53
2025-08-13,SOLUSDT,393.3087,416.9434,375.7284,396.9356,3.97
2025-08-14,SOLUSDT,396.9356,452.2126,396.9356,435.0795,2.16
2025-08-15,SOLUSDT,435.0795,462.0641,425.2893,445.9926,2.69
2025-08-16,SOLUSDT,445.9926,456.0782,438.4015,444.0499,1.59
2025-08-17,SOLUSDT,444.0499,472.8738,425.8074,467.5977,1.91
2025-08-18,SOLUSDT,467.5977,563.9645,467.5977,510.0935,3.24
2025-08-19,SOLUSDT,510.0935,510.0935,396.7539,448.6983,9.26
2025-08-20,SOLUSDT,448.6983,477.1965,405.8962,432.2304,1.15
2025-08-21,SOLUSDT,432.2304,435.1169,378.7995,417.2609,6.2
2025-08-22,SOLUSDT,417.2609,522.1489,417.2609,483.9852,5.99
2025-08-23,SOLUSDT,483.9852,491.2452,450.5384,490.436,2.59
2025-08-24,SOLUSDT,490.436,499.1516,467.6609,471.3352,1.22
2025-08-25,SOLUSDT,471.3352,514.1032,466.3284,487.3086,2.69
2025-08-26,SOLUSDT,487.3086,563.0193,469.7314,517.8344,3.58
2025-08-27,SOLUSDT,517.8344,518.5164,507.4009,512.5865,1.65
2025-08-28,SOLUSDT,512.5865,563.0047,504.1791,539.6914,1.28
2025-08-29,SOLUSDT,539.6914,539.6914,486.7402,497.0864,2.45
2025-08-30,SOLUSDT,497.0864,527.4119,480.06,513.4653,3.75
2025-08-31,SOLUSDT,513.4653,544.2206,513.4653,534.4057,2.11
2025-09-01,SOLUSDT,534.4057,556.5298,496.7564,528.1235,2.8
2025-09-02,SOLUSDT,528.1235,531.2087,498.928,509.5424,1.96
2025-09-03,SOLUSDT,509.5424,509.5424,430.9208,464.2269,5.59
2025-09-04,SOLUSDT,464.2269,464.2269,421.834,443.4439,2.6
2025-09-05,SOLUSDT,443.4439,443.4439,426.2837,429.7077,3.86
2025-09-06,SOLUSDT,429.7077,454.9408,422.6332,424.7916,1.32
2025-09-07,SOLUSDT,424.7916,431.9625,401.2745,406.9043,16.28
2025-09-08,SOLUSDT,406.9043,422.6303,393.6633,400.7293,4.85
2025-09-09,SOLUSDT,400.7293,405.0223,384.2706,394.3282,3.26
2025-09-10,SOLUSDT,394.3282,409.4399,381.9952,388.7274,3.32
2025-09-11,SOLUSDT,388.7274,475.3748,388.7274,438.1326,2.46
2025-09-12,SOLUSDT,438.1326,452.7819,420.8614,431.6033,2.25
2025-09-13,SOLUSDT,431.6033,448.7344,426.1464,445.9153,4.16
2025-09-14,SOLUSDT,445.9153,496.0963,445.9153,474.5039,5.57
2025-09-15,SOLUSDT,474.5039,530.9647,474.5039,502.3845,15.35
2025-09-16,SOLUSDT,502.3845,567.4285,502.3845,544.3338,2.26
2025-09-17,SOLUSDT,544.3338,574.9885,544.3338,567.3993,1.59
2025-09-18,SOLUSDT,567.3993,567.3993,526.821,544.0454,1.46
2025-09-19,SOLUSDT,544.0454,580.023,544.0454,563.5747,4.74
2025-09-20,SOLUSDT,563.5747,563.5747,513.5214,546.8452,5.61
2025-09-21,SOLUSDT,546.8452,559.6793,541.0458,546.223,1.53
2025-09-22,SOLUSDT,546.223,646.2833,546.223,614.9209,2.46
2025-09-23,SOLUSDT,614.9209,640.1459,588.3862,609.092,1.16
2025-09-24,SOLUSDT,609.092,639.8711,599.1834,634.4126,2.42
2025-09-25,SOLUSDT,634.4126,651.9531,629.1386,641.8058,2.37
2025-09-26,SOLUSDT,641.8058,687.9496,641.8058,683.5799,7.96
2025-09-27,SOLUSDT,683.5799,696.5931,639.8366,672.091,2.96
2025-09-28,SOLUSDT,672.091,675.6186,631.4724,648.3506,1.83
2025-09-29,SOLUSDT,648.3506,717.259,605.8913,636.3133,9.55
2025-09-30,SOLUSDT,636.3133,636.3133,572.0793,596.5926,5.1
2025-10-01,SOLUSDT,596.5926,870.189,596.5926,827.2565,3.9
2025-10-02,SOLUSDT,827.2565,951.473,827.2565,910.726,1.39
2025-10-03,SOLUSDT,910.726,910.726,795.982,808.8681,16.03
2025-10-04,SOLUSDT,808.8681,808.8681,735.547,758.0252,1.62
2025-10-05,SOLUSDT,758.0252,759.4632,698.8788,725.4219,1.51
2025-10-06,SOLUSDT,725.4219,819.8343,725.4219,773.9029,1.96
2025-10-07,SOLUSDT,773.9029,773.9029,738.8242,739.632,1.97
2025-10-08,SOLUSDT,739.632,778.0111,739.632,750.2143,1.24
2025-10-09,SOLUSDT,750.2143,778.6571,701.1663,705.2194,1.44
2025-10-10,SOLUSDT,705.2194,726.0604,695.8324,698.2784,1.55
2025-10-11,SOLUSDT,698.2784,698.2784,597.4369,653.6278,2.5
2025-10-12,SOLUSDT,653.6278,671.6196,580.358,637.3207,0.74
2025-10-13,SOLUSDT,637.3207,730.846,627.1805,678.477,2.56
2025-10-14,SOLUSDT,678.477,678.477,582.5093,638.379,1.4
2025-10-15,SOLUSDT,638.379,672.7501,638.379,661.2744,1.04
2025-10-16,SOLUSDT,661.2744,758.3231,661.2744,690.2013,2.08
2025-10-17,SOLUSDT,690.2013,747.1495,671.8243,722.5647,3.49
2025-10-18,SOLUSDT,722.5647,816.7343,722.5647,773.8246,2.36
2025-10-19,SOLUSDT,773.8246,773.8246,693.4025,755.5362,0.83
2025-10-20,SOLUSDT,755.5362,755.5362,740.2865,743.0892,0.65
2025-10-21,SOLUSDT,743.0892,751.9773,722.4056,735.3832,1.1
2025-10-22,SOLUSDT,735.3832,735.3832,614.0725,669.5796,1.34
2025-10-23,SOLUSDT,669.5796,793.0352,661.9298,745.7573,4.95
2025-10-24,SOLUSDT,745.7573,866.0311,745.7573,848.2855,4.67
2025-10-25,SOLUSDT,848.2855,848.2855,773.3894,801.4578,1.72
2025-10-26,SOLUSDT,801.4578,801.4578,765.0001,775.1215,2.08
2025-10-27,SOLUSDT,775.1215,900.4792,775.1215,865.0388,4.03
2025-10-28,SOLUSDT,865.0388,1001.9627,865.0388,991.2612,5.42
2025-10-29,SOLUSDT,991.2612,1096.683,990.157,1026.1792,0.97
2025-10-30,SOLUSDT,1026.1792,1104.9531,978.5359,997.4263,0.7
2025-10-31,SOLUSDT,997.4263,997.4263,947.4645,977.9281,1.36
2025-11-01,SOLUSDT,977.9281,978.283,885.858,963.4826,1.75
2025-11-02,SOLUSDT,963.4826,963.4826,888.3777,940.3711,1.68
2025-11-03,SOLUSDT,940.3711,1089.1004,940.3711,1078.9441,5.59
2025-11-04,SOLUSDT,1078.9441,1113.5529,990.0588,1043.9629,0.98
2025-11-05,SOLUSDT,1043.9629,1043.9629,964.9538,990.5384,2.01
2025-11-06,SOLUSDT,990.5384,1025.734,938.8357,958.073,1.58
2025-11-07,SOLUSDT,958.073,980.1123,909.3559,924.7106,1.39
2025-11-08,SOLUSDT,924.7106,924.7106,889.5613,901.8783,1.74
2025-11-09,SOLUSDT,901.8783,911.1022,865.9691,868.9905,0.9
2025-11-10,SOLUSDT,868.9905,868.9905,740.5738,847.1396,1.52
2025-11-11,SOLUSDT,847.1396,910.1469,847.1396,895.3101,0.72
2025-11-12,SOLUSDT,895.3101,911.5642,814.8049,882.6654,2.0
2025-11-13,SOLUSDT,882.6654,1024.8015,882.6654,953.9931,2.87
2025-11-14,SOLUSDT,953.9931,1015.9196,902.4894,951.6124,0.9
2025-11-15,SOLUSDT,951.6124,1009.441,840.2815,894.193,1.69
2025-11-16,SOLUSDT,894.193,894.193,845.6323,858.3567,1.91
2025-11-17,SOLUSDT,858.3567,954.2558,790.288,891.7608,0.78
2025-11-18,SOLUSDT,891.7608,1019.6875,887.0443,960.4346,1.1
2025-11-19,SOLUSDT,960.4346,960.4346,847.3252,925.7279,1.58
2025-11-20,SOLUSDT,925.7279,942.1119,878.5634,941.2257,1.48
2025-11-21,SOLUSDT,941.2257,1016.9013,904.46,904.6308,1.43
2025-11-22,SOLUSDT,904.6308,1038.4467,904.6308,978.475,2.12
2025-11-23,SOLUSDT,978.475,1021.2047,825.8427,927.861,1.03
2025-11-24,SOLUSDT,927.861,1165.5782,927.861,1017.8636,1.46
2025-11-25,SOLUSDT,1017.8636,1139.7646,1017.8636,1092.3347,1.61
2025-11-26,SOLUSDT,1092.3347,1092.3347,1004.4809,1056.262,1.91
2025-11-27,SOLUSDT,1056.262,1112.3532,988.2494,1047.4018,0.67
2025-11-28,SOLUSDT,1047.4018,1111.7833,873.7448,1104.2709,2.23
2025-11-29,SOLUSDT,1104.2709,1104.2709,1029.3018,1069.6305,1.11
2025-11-30,SOLUSDT,1069.6305,1097.4655,1023.7489,1081.5709,2.03
2025-12-01,SOLUSDT,1081.5709,1101.5752,1052.193,1056.8017,0.4
2025-12-02,SOLUSDT,1056.8017,1123.1886,1010.4458,1043.8564,0.87
2025-12-03,SOLUSDT,1043.8564,1047.4558,917.0177,979.6076,1.13
2025-12-04,SOLUSDT,979.6076,979.6076,824.4818,902.079,5.58
2025-12-05,SOLUSDT,902.079,1011.1457,902.079,951.139,0.73
2025-12-06,SOLUSDT,951.139,989.6346,893.224,955.6076,0.17
2025-12-07,SOLUSDT,955.6076,1029.5996,955.6076,985.2978,1.06
2025-12-08,SOLUSDT,985.2978,1088.9882,985.2978,1029.6159,1.11
2025-12-09,SOLUSDT,1029.6159,1094.5955,975.3026,1093.5406,1.63
2025-12-10,SOLUSDT,1093.5406,1093.5406,934.312,984.8976,2.41
2025-12-11,SOLUSDT,984.8976,984.8976,866.4795,924.9521,2.79
2025-12-12,SOLUSDT,924.9521,997.5892,924.9521,988.3074,1.14
2025-12-13,SOLUSDT,988.3074,1114.4722,988.3074,1054.6546,1.85
2025-12-14,SOLUSDT,1054.6546,1183.8881,999.9224,1075.0089,1.35
2025-12-15,SOLUSDT,1075.0089,1095.0043,991.6988,1075.8639,0.96
2025-12-16,SOLUSDT,1075.8639,1089.4474,1043.5729,1088.9915,0.4
2025-12-17,SOLUSDT,1088.9915,1215.1316,1088.9915,1165.468,1.21
2025-12-18,SOLUSDT,1165.468,1271.6273,1165.468,1230.3344,1.5
2025-12-19,SOLUSDT,1230.3344,1414.7193,1230.3344,1340.9683,1.69
2025-12-20,SOLUSDT,1340.9683,1422.3302,1304.7465,1319.6196,1.86
2025-12-21,SOLUSDT,1319.6196,1319.6196,1222.746,1269.884,1.76
2025-12-22,SOLUSDT,1269.884,1343.8048,1110.6625,1190.0992,2.27
2025-12-23,SOLUSDT,1190.0992,1276.2132,1190.0992,1253.7413,1.47
2025-12-24,SOLUSDT,1253.7413,1343.6876,1227.9471,1268.2823,0.54
2025-12-25,SOLUSDT,1268.2823,1377.2775,1268.2823,1331.9415,1.28
2025-12-26,SOLUSDT,1331.9415,1478.6695,1331.9415,1429.0233,1.5
2025-12-27,SOLUSDT,1429.0233,1429.0233,1284.2718,1340.1522,1.72
2025-12-28,SOLUSDT,1340.1522,1449.9765,1280.9964,1407.8107,0.86
2025-12-29,SOLUSDT,1407.8107,1511.6814,1407.8107,1503.7083,1.61
2025-12-30,SOLUSDT,1503.7083,1590.4625,1362.1701,1512.5693,1.14
2025-12-31,SOLUSDT,1512.5693,1512.5693,1287.5147,1326.8699,1.99
2026-01-01,SOLUSDT,1326.8699,1326.8699,850.0104,921.5904,4.4
2026-01-02,SOLUSDT,921.5904,921.5904,856.9938,898.8907,1.82
2026-01-03,SOLUSDT,898.8907,946.9308,845.5925,859.9478,1.29
2026-01-04,SOLUSDT,859.9478,864.1361,741.8957,790.7114,1.66
2026-01-05,SOLUSDT,790.7114,844.4477,762.731,772.3068,0.95
2026-01-06,SOLUSDT,772.3068,772.3068,592.3969,693.2318,1.45
2026-01-07,SOLUSDT,693.2318,695.9343,628.1861,657.4211,0.6
2026-01-08,SOLUSDT,657.4211,664.3091,640.2548,641.7273,1.14
2026-01-09,SOLUSDT,641.7273,641.7273,541.0244,569.8883,2.55
2026-01-10,SOLUSDT,569.8883,569.8883,512.465,540.9528,1.18
2026-01-11,SOLUSDT,540.9528,540.9528,457.5838,481.6573,0.71
2026-01-12,SOLUSDT,481.6573,544.3104,481.6573,518.0241,2.08
2026-01-13,SOLUSDT,518.0241,585.0679,518.0241,558.7273,1.8
2026-01-14,SOLUSDT,558.7273,558.7273,494.3105,518.6257,2.19
2026-01-15,SOLUSDT,518.6257,530.4717,482.3851,528.7277,0.73
2026-01-16,SOLUSDT,528.7277,568.561,499.1587,528.6476,0.83
2026-01-17,SOLUSDT,528.6476,528.6476,486.8538,492.0872,3.28
2026-01-18,SOLUSDT,492.0872,492.0872,411.233,452.8057,2.54
2026-01-19,SOLUSDT,452.8057,452.8057,422.5546,436.1039,2.15
2026-01-20,SOLUSDT,436.1039,436.1039,402.4221,412.5009,1.11
2026-01-21,SOLUSDT,412.5009,491.4558,412.5009,446.6377,1.25
2026-01-22,SOLUSDT,446.6377,457.2239,413.0602,435.7331,1.86
2026-01-23,SOLUSDT,435.7331,435.7331,369.5837,371.6927,4.32
2026-01-24,SOLUSDT,371.6927,386.2196,340.587,361.2538,1.69
2026-01-25,SOLUSDT,361.2538,361.2538,331.1675,336.0889,2.48
2026-01-26,SOLUSDT,336.0889,342.6173,336.0889,338.8416,0.76
2026-01-27,SOLUSDT,338.8416,338.8416,312.2388,321.7072,5.31
2026-01-28,SOLUSDT,321.7072,372.1183,308.9309,334.3732,0.85
2026-01-29,SOLUSDT,334.3732,372.2947,334.3732,351.2989,1.9
2026-01-30,SOLUSDT,351.2989,351.54,309.6671,314.8918,4.74
2026-01-31,SOLUSDT,314.8918,314.8918,266.8706,292.9641,4.14
2026-02-01,SOLUSDT,292.9641,307.7678,292.9641,304.6154,3.18
2026-02-02,SOLUSDT,304.6154,329.9517,293.6816,328.219,2.03
2026-02-03,SOLUSDT,328.219,408.3566,328.219,361.1475,4.41
2026-02-04,SOLUSDT,361.1475,384.8624,361.1475,380.1807,3.15
2026-02-05,SOLUSDT,380.1807,385.1623,370.8598,382.7848,0.69
2026-02-06,SOLUSDT,382.7848,433.5698,382.7848,390.7154,0.48
2026-02-07,SOLUSDT,390.7154,408.7583,390.7154,407.8864,2.95
2026-02-08,SOLUSDT,407.8864,437.8477,407.8864,431.9357,1.21
2026-02-09,SOLUSDT,431.9357,482.9466,415.2778,456.0737,1.76
2026-02-10,SOLUSDT,456.0737,493.6198,449.2186,460.452,0.59
2026-02-11,SOLUSDT,460.452,486.7386,422.976,450.1221,2.29
2026-02-12,SOLUSDT,450.1221,500.6671,450.1221,498.0342,4.42
2026-02-13,SOLUSDT,498.0342,516.8496,457.0981,475.6227,1.18
2026-02-14,SOLUSDT,475.6227,511.2328,464.5212,500.0549,2.97
2026-02-15,SOLUSDT,500.0549,555.8294,500.0549,538.1876,2.75
2026-02-16,SOLUSDT,538.1876,569.1457,531.6099,558.7518,0.85
2026-02-17,SOLUSDT,558.7518,622.685,558.7518,587.9455,1.17
2026-02-18,SOLUSDT,587.9455,639.1636,564.9324,600.2145,0.64
2026-02-19,SOLUSDT,600.2145,600.2145,543.7162,590.439,0.31
2026-02-20,SOLUSDT,590.439,686.5014,590.439,672.6968,1.31
2026-02-21,SOLUSDT,672.6968,738.9748,672.6968,718.1971,2.43
2026-02-22,SOLUSDT,718.1971,718.1971,620.4858,634.647,1.12
2026-02-23,SOLUSDT,634.647,634.647,587.1486,608.4334,1.09
2026-02-24,SOLUSDT,608.4334,608.4334,551.8745,563.8644,1.65
2026-02-25,SOLUSDT,563.8644,631.1197,563.8644,595.3874,1.29
2026-02-26,SOLUSDT,595.3874,595.3874,544.6272,546.6621,1.12
2026-02-27,SOLUSDT,546.6621,612.1315,521.3926,577.6167,1.09
2026-02-28,SOLUSDT,577.6167,584.082,556.6579,567.5102,1.33
2026-03-01,SOLUSDT,567.5102,574.4983,544.0995,558.8457,1.56
2026-03-02,SOLUSDT,558.8457,572.1246,469.9978,548.009,0.51
2026-03-03,SOLUSDT,548.009,548.009,515.6158,522.4612,1.98
2026-03-04,SOLUSDT,522.4612,522.4612,470.3813,500.2363,2.97
2026-03-05,SOLUSDT,500.2363,510.7203,484.9428,503.7081,1.02
2026-03-06,SOLUSDT,503.7081,535.987,444.1644,511.4373,0.41
2026-03-07,SOLUSDT,511.4373,563.2536,484.4362,511.1503,0.92
2026-03-08,SOLUSDT,511.1503,535.6099,447.5475,484.7782,3.41
2026-03-09,SOLUSDT,484.7782,563.2369,472.0412,504.4087,0.86
2026-03-10,SOLUSDT,504.4087,504.4087,481.1658,481.478,1.1
2026-03-11,SOLUSDT,481.478,481.478,417.3399,428.4598,1.87
2026-03-12,SOLUSDT,428.4598,448.0995,428.4598,438.0678,2.9
2026-03-13,SOLUSDT,438.0678,496.3925,438.0678,494.303,1.59
2026-03-14,SOLUSDT,494.303,494.303,432.5965,468.7148,4.11
2026-03-15,SOLUSDT,468.7148,468.7148,430.8997,453.4784,0.69
