date,symbol,open,high,low,close,volume
2020-08-15,ETHUSDT,3644.3364,4163.719,3644.3364,3846.5847,10302.77
2020-08-16,ETHUSDT,3846.5847,3947.4667,3669.52,3798.8006,7038.35
2020-08-17,ETHUSDT,3798.8006,4097.5658,3798.8006,3965.7201,4896.79
2020-08-18,ETHUSDT,3965.7201,3965.7201,3596.2909,3639.3865,13184.89
2020-08-19,ETHUSDT,3639.3865,3977.2583,3639.3865,3796.2857,5952.52
2020-08-20,ETHUSDT,3796.2857,4205.2108,3796.2857,4029.5768,34535.8
2020-08-21,ETHUSDT,4029.5768,4292.2781,4029.5768,4166.0284,5633.18
2020-08-22,ETHUSDT,4166.0284,4166.0284,3518.6015,3544.4914,18650.3
2020-08-23,ETHUSDT,3544.4914,4041.5186,3544.4914,3840.2263,11195.33
2020-08-24,ETHUSDT,3840.2263,4095.8421,3840.2263,4011.7498,6661.5
2020-08-25,ETHUSDT,4011.7498,4394.7694,4011.7498,4387.6143,21511.07
2020-08-26,ETHUSDT,4387.6143,4472.5746,3731.8279,4053.727,34228.34
2020-08-27,ETHUSDT,4053.727,4494.0203,4053.727,4300.4416,14488.74
2020-08-28,ETHUSDT,4300.4416,4300.4416,3997.8126,4121.8202,3099.69
2020-08-29,ETHUSDT,4121.8202,4511.5486,4121.8202,4344.4851,22264.31
2020-08-30,ETHUSDT,4344.4851,4922.8817,4344.4851,4441.3029,7891.41
2020-08-31,ETHUSDT,4441.3029,4660.7414,4318.1473,4580.7683,12359.7
2020-09-01,ETHUSDT,4580.7683,4755.5493,4385.274,4575.5096,5831.93
2020-09-02,ETHUSDT,4575.5096,4833.8754,4551.1831,4627.791,12002.07
2020-09-03,ETHUSDT,4627.791,5201.2144,4627.791,4947.4403,18137.82
2020-09-04,ETHUSDT,4947.4403,5549.3889,4947.4403,5268.7555,16879.75
2020-09-05,ETHUSDT,5268.7555,5268.7555,4702.4414,4930.4104,15464.03
2020-09-06,ETHUSDT,4930.4104,5918.218,4930.4104,5609.3849,11235.4
2020-09-07,ETHUSDT,5609.3849,5965.7072,5240.0833,5618.3322,7032.82
2020-09-08,ETHUSDT,5618.3322,5892.1944,5618.3322,5703.6715,5308.38
2020-09-09,ETHUSDT,5703.6715,5816.6115,5229.6743,5644.2309,13335.79
2020-09-10,ETHUSDT,5644.2309,6773.5159,5644.2309,6062.2594,13300.55
2020-09-11,ETHUSDT,6062.2594,7064.523,6062.2594,7041.625,32834.61
2020-09-12,ETHUSDT,7041.625,7426.0554,6994.9158,7081.9137,3627.21
2020-09-13,ETHUSDT,7081.9137,7266.1215,7081.9137,7253.1092,8340.88
2020-09-14,ETHUSDT,7253.1092,7913.8817,7253.1092,7719.915,12615.71
2020-09-15,ETHUSDT,7719.915,7719.915,7070.9384,7287.8112,21653.59
2020-09-16,ETHUSDT,7287.8112,7287.8112,6754.7356,6965.1059,8551.4
2020-09-17,ETHUSDT,6965.1059,7606.9774,6965.1059,7283.5221,7100.12
2020-09-18,ETHUSDT,7283.5221,7911.729,7283.5221,7352.9603,6481.8
2020-09-19,ETHUSDT,7352.9603,7459.7037,6838.745,7342.0226,1756.14
2020-09-20,ETHUSDT,7342.0226,7505.0483,7193.4175,7379.7513,3765.1
2020-09-21,ETHUSDT,7379.7513,8166.5713,7379.7513,7776.157,7553.35
2020-09-22,ETHUSDT,7776.157,8217.4743,7624.3413,8118.6397,6223.69
2020-09-23,ETHUSDT,8118.6397,8355.7644,7733.9694,7971.0408,7723.99
2020-09-24,ETHUSDT,7971.0408,8018.7317,7452.3093,7914.6914,3965.82
2020-09-25,ETHUSDT,7914.6914,8710.2877,7914.6914,8187.3857,6846.86
2020-09-26,ETHUSDT,8187.3857,9072.9565,8187.3857,8527.0555,6135.82
2020-09-27,ETHUSDT,8527.0555,8527.0555,8001.1181,8047.5714,4459.16
2020-09-28,ETHUSDT,8047.5714,9568.7599,8047.5714,8754.5315,14029.73
2020-09-29,ETHUSDT,8754.5315,10739.3663,8754.5315,10226.3055,16425.01
2020-09-30,ETHUSDT,10226.3055,10226.3055,8962.178,9718.4641,3670.24
2020-10-01,ETHUSDT,9718.4641,9718.4641,9281.6139,9391.6456,8384.75
2020-10-02,ETHUSDT,9391.6456,9949.016,9263.3997,9305.2132,6243.45
2020-10-03,ETHUSDT,9305.2132,9305.2132,8286.427,8615.4736,12452.0
2020-10-04,ETHUSDT,8615.4736,8615.4736,7645.4509,8057.2985,16425.13
2020-10-05,ETHUSDT,8057.2985,8145.2336,7297.6105,7931.0436,13014.35
2020-10-06,ETHUSDT,7931.0436,8100.391,7717.7906,7926.8986,2111.61
2020-10-07,ETHUSDT,7926.8986,8052.8491,7068.1376,7487.144,10791.53
2020-10-08,ETHUSDT,7487.144,7512.0192,7093.5702,7225.8209,7454.01
2020-10-09,ETHUSDT,7225.8209,7487.9324,6727.9188,6972.963,7923.99
2020-10-10,ETHUSDT,6972.963,6972.963,6656.1856,6715.4549,13089.08
2020-10-11,ETHUSDT,6715.4549,6715.4549,5865.7354,6195.4327,17267.3
2020-10-12,ETHUSDT,6195.4327,6629.2077,6195.4327,6415.5158,30166.04
2020-10-13,ETHUSDT,6415.5158,7088.4828,6027.1367,6428.5375,5018.25
2020-10-14,ETHUSDT,6428.5375,7576.5304,6428.5375,6867.6269,17565.18
2020-10-15,ETHUSDT,6867.6269,7853.287,6867.6269,7839.9619,13549.43
2020-10-16,ETHUSDT,7839.9619,7839.9619,6753.3553,7208.6989,8849.7
2020-10-17,ETHUSDT,7208.6989,7813.5672,7145.3298,7667.1356,14050.03
2020-10-18,ETHUSDT,7667.1356,8077.6261,7667.1356,7942.0334,3559.22
2020-10-19,ETHUSDT,7942.0334,8030.1221,7764.2074,7895.2496,6356.57
2020-10-20,ETHUSDT,7895.2496,7895.2496,6745.2735,6757.436,14849.36
2020-10-21,ETHUSDT,6757.436,7316.0552,6535.4524,6786.8488,12891.4
2020-10-22,ETHUSDT,6786.8488,6786.8488,5989.6831,6496.7833,12861.85
2020-10-23,ETHUSDT,6496.7833,6496.7833,5437.5406,5711.765,20358.21
2020-10-24,ETHUSDT,5711.765,5852.7873,5701.6288,5788.1637,7039.36
2020-10-25,ETHUSDT,5788.1637,6452.3742,5788.1637,6359.155,15774.23
2020-10-26,ETHUSDT,6359.155,6705.8944,5932.0382,6355.7725,11695.61
2020-10-27,ETHUSDT,6355.7725,6707.9881,6355.7725,6622.032,11005.75
2020-10-28,ETHUSDT,6622.032,7569.423,6438.4634,7295.7705,16557.7
2020-10-29,ETHUSDT,7295.7705,8119.5987,7295.7705,7806.5234,13143.41
2020-10-30,ETHUSDT,7806.5234,8026.9356,7654.0107,7894.765,9045.22
2020-10-31,ETHUSDT,7894.765,8940.4262,7894.765,8689.3805,22973.42
2020-11-01,ETHUSDT,8689.3805,9973.9195,8689.3805,9584.5488,13388.58
2020-11-02,ETHUSDT,9584.5488,9822.5814,9186.4992,9454.4189,6702.38
2020-11-03,ETHUSDT,9454.4189,9454.4189,8833.5859,8937.56,6621.74
2020-11-04,ETHUSDT,8937.56,9337.8768,8937.56,9317.2061,8815.03
2020-11-05,ETHUSDT,9317.2061,9317.2061,8365.1812,8715.2014,2402.37
2020-11-06,ETHUSDT,8715.2014,9030.9052,8586.4123,8766.4266,2513.21
2020-11-07,ETHUSDT,8766.4266,8766.4266,8144.4892,8312.7655,8894.93
2020-11-08,ETHUSDT,8312.7655,8832.3375,8071.9562,8437.0473,7144.76
2020-11-09,ETHUSDT,8437.0473,8690.3036,7987.8956,8284.0892,9984.27
2020-11-10,ETHUSDT,8284.0892,8420.5906,7561.174,8367.2623,5157.47
2020-11-11,ETHUSDT,8367.2623,9022.0746,8367.2623,8925.4773,14466.37
2020-11-12,ETHUSDT,8925.4773,8925.4773,7948.0009,8486.5746,3208.71
2020-11-13,ETHUSDT,8486.5746,9429.1631,8451.0936,9009.7734,13433.79
2020-11-14,ETHUSDT,9009.7734,9797.87,8853.6094,9678.2627,8537.19
2020-11-15,ETHUSDT,9678.2627,10711.0944,9678.2627,10244.9437,11860.37
2020-11-16,ETHUSDT,10244.9437,10732.3359,10091.0771,10346.2473,4583.62
2020-11-17,ETHUSDT,10346.2473,10404.9161,9146.8897,10256.5221,2880.95
2020-11-18,ETHUSDT,10256.5221,10256.5221,9345.6953,9685.1548,4860.83
2020-11-19,ETHUSDT,9685.1548,11115.8479,9685.1548,10633.6553,20757.35
2020-11-20,ETHUSDT,10633.6553,10633.6553,10106.2614,10171.2837,3248.16
2020-11-21,ETHUSDT,10171.2837,10988.3891,10171.2837,10702.7478,13977.23
2020-11-22,ETHUSDT,10702.7478,10702.7478,9105.6426,10435.0303,3287.81
2020-11-23,ETHUSDT,10435.0303,10435.0303,9389.6773,9552.6465,2279.21
2020-11-24,ETHUSDT,9552.6465,10198.201,9161.5945,9577.8183,2907.22
2020-11-25,ETHUSDT,9577.8183,9769.4506,9169.8193,9380.8001,4393.58
2020-11-26,ETHUSDT,9380.8001,10100.5453,9380.8001,10022.461,4884.33
2020-11-27,ETHUSDT,10022.461,10137.262,9863.1021,10022.1942,1951.96
2020-11-28,ETHUSDT,10022.1942,11411.9923,10022.1942,10341.5874,3779.2
2020-11-29,ETHUSDT,10341.5874,10777.9877,9823.9379,9891.8087,10488.15
2020-11-30,ETHUSDT,9891.8087,10175.5036,9891.8087,10089.9057,5986.9
2020-12-01,ETHUSDT,10089.9057,10337.7376,9295.3117,9465.2213,16878.01
2020-12-02,ETHUSDT,9465.2213,10121.7697,9283.0706,9999.3745,3932.54
2020-12-03,ETHUSDT,9999.3745,10035.0468,9999.3745,10021.1088,1400.7
2020-12-04,ETHUSDT,10021.1088,10349.5923,9381.2854,9850.1979,5694.79
2020-12-05,ETHUSDT,9850.1979,9866.9824,9373.4236,9507.124,9465.83
2020-12-06,ETHUSDT,9507.124,9507.124,8727.4216,9207.7322,4349.69
2020-12-07,ETHUSDT,9207.7322,9207.7322,8444.6837,8543.1583,8775.86
2020-12-08,ETHUSDT,8543.1583,8993.0073,8457.3097,8831.566,5606.32
2020-12-09,ETHUSDT,8831.566,9506.556,8803.089,9073.7996,15967.12
2020-12-10,ETHUSDT,9073.7996,9073.7996,8372.6291,8709.0466,4738.4
2020-12-11,ETHUSDT,8709.0466,8709.0466,7782.3191,8285.4664,9339.97
2020-12-12,ETHUSDT,8285.4664,9343.2318,8285.4664,8746.3618,9253.62
2020-12-13,ETHUSDT,8746.3618,9099.234,8395.3339,8739.3095,2858.49
2020-12-14,ETHUSDT,8739.3095,9041.3163,8113.2542,8429.3263,24943.79
2020-12-15,ETHUSDT,8429.3263,8734.9501,8149.4462,8402.9651,4435.57
2020-12-16,ETHUSDT,8402.9651,9175.1242,8402.9651,8683.392,6984.02
2020-12-17,ETHUSDT,8683.392,8703.5882,7630.4252,8398.363,1760.99
2020-12-18,ETHUSDT,8398.363,9661.2085,8398.363,9586.9274,10121.49
2020-12-19,ETHUSDT,9586.9274,9635.8703,9407.5684,9634.8797,12692.59
2020-12-20,ETHUSDT,9634.8797,11272.3399,9634.8797,10441.3048,19089.01
2020-12-21,ETHUSDT,10441.3048,10542.8164,9946.0023,10210.7736,3542.99
2020-12-22,ETHUSDT,10210.7736,10719.4955,10210.7736,10713.777,7217.31
2020-12-23,ETHUSDT,10713.777,11212.8252,10643.1803,11001.6318,2442.01
2020-12-24,ETHUSDT,11001.6318,11001.6318,10655.3822,10836.9124,6873.78
2020-12-25,ETHUSDT,10836.9124,10957.8169,9724.1502,10533.5352,3155.96
2020-12-26,ETHUSDT,10533.5352,11130.2533,10533.5352,11007.0016,3296.54
2020-12-27,ETHUSDT,11007.0016,12358.1133,11007.0016,11429.9485,7987.59
2020-12-28,ETHUSDT,11429.9485,13551.2004,11429.9485,13298.9029,12323.51
2020-12-29,ETHUSDT,13298.9029,15629.0517,13298.9029,14082.7786,4260.44
2020-12-30,ETHUSDT,14082.7786,14082.7786,12782.8925,12800.7497,4381.71
2020-12-31,ETHUSDT,12800.7497,12850.1359,11894.12,12837.6895,4951.21
2021-01-01,ETHUSDT,12837.6895,16196.4812,12837.6895,15993.3252,8125.03
2021-01-02,ETHUSDT,15993.3252,16928.2733,15032.952,16342.5381,4622.24
2021-01-03,ETHUSDT,16342.5381,17291.0434,16342.5381,17100.4928,5027.29
2021-01-04,ETHUSDT,17100.4928,20591.5588,17100.4928,19657.5451,8442.15
2021-01-05,ETHUSDT,19657.5451,20880.398,19396.5348,19747.1136,3573.22
2021-01-06,ETHUSDT,19747.1136,21894.662,19747.1136,20682.9167,1327.07
2021-01-07,ETHUSDT,20682.9167,23948.4666,20682.9167,23049.3592,3108.85
2021-01-08,ETHUSDT,23049.3592,23504.4203,21562.891,23201.505,3307.63
2021-01-09,ETHUSDT,23201.505,25115.4513,23201.505,25067.2854,5613.01
2021-01-10,ETHUSDT,25067.2854,25067.2854,23982.3345,24861.5709,999.7
2021-01-11,ETHUSDT,24861.5709,25762.0927,23233.43,23890.0243,1869.49
2021-01-12,ETHUSDT,23890.0243,24236.9391,19662.1961,23218.3402,682.17
2021-01-13,ETHUSDT,23218.3402,23218.3402,21343.9055,22020.0934,3942.77
2021-01-14,ETHUSDT,22020.0934,24489.2253,22020.0934,23746.9617,4190.57
2021-01-15,ETHUSDT,23746.9617,25945.4035,23382.9165,24384.9286,1637.51
2021-01-16,ETHUSDT,24384.9286,25994.182,24384.9286,25526.193,1208.23
2021-01-17,ETHUSDT,25526.193,25942.1752,24327.9622,25622.4007,1245.79
2021-01-18,ETHUSDT,25622.4007,29903.9816,25622.4007,28828.4713,4329.6
2021-01-19,ETHUSDT,28828.4713,29293.0766,26859.0373,27683.9008,2739.69
2021-01-20,ETHUSDT,27683.9008,27683.9008,24895.7946,26367.4234,841.79
2021-01-21,ETHUSDT,26367.4234,30350.3223,25239.2618,27314.9283,1953.14
2021-01-22,ETHUSDT,27314.9283,29801.8583,27314.9283,29472.649,3676.25
2021-01-23,ETHUSDT,29472.649,32358.2977,28613.545,31381.5259,1407.81
2021-01-24,ETHUSDT,31381.5259,34048.8107,31381.5259,34017.6701,2994.2
2021-01-25,ETHUSDT,34017.6701,38829.0279,34017.6701,37098.7323,2010.71
2021-01-26,ETHUSDT,37098.7323,37550.8973,37098.7323,37151.862,1610.73
2021-01-27,ETHUSDT,37151.862,39154.312,35946.3865,38354.3021,725.01
2021-01-28,ETHUSDT,38354.3021,39774.6064,36841.653,39046.5385,595.64
2021-01-29,ETHUSDT,39046.5385,39046.5385,35221.7901,37327.8044,2129.57
2021-01-30,ETHUSDT,37327.8044,45187.0945,37327.8044,41922.6636,3890.17
2021-01-31,ETHUSDT,41922.6636,43456.8667,41158.9108,41826.5397,817.03
2021-02-01,ETHUSDT,41826.5397,46040.0752,41310.9773,43523.2041,447.27
2021-02-02,ETHUSDT,43523.2041,43942.3841,40853.7136,42703.5149,361.85
2021-02-03,ETHUSDT,42703.5149,45421.1356,41689.8009,45235.5569,2692.8
2021-02-04,ETHUSDT,45235.5569,45235.5569,40584.7551,42651.8321,936.03
2021-02-05,ETHUSDT,42651.8321,42651.8321,39099.785,39689.139,1550.95
2021-02-06,ETHUSDT,39689.139,40487.8295,38571.6322,39564.9155,813.18
2021-02-07,ETHUSDT,39564.9155,40190.1945,38650.7238,40088.5353,537.68
2021-02-08,ETHUSDT,40088.5353,40088.5353,34201.3964,37296.2804,4985.59
2021-02-09,ETHUSDT,37296.2804,39183.4794,36976.7795,37016.0291,725.48
2021-02-10,ETHUSDT,37016.0291,37586.1304,33580.3366,36019.3931,466.53
2021-02-11,ETHUSDT,36019.3931,39861.2462,35565.4969,37708.4642,1567.26
2021-02-12,ETHUSDT,37708.4642,41279.348,37708.4642,40110.033,2386.06
2021-02-13,ETHUSDT,40110.033,51381.6973,40110.033,48433.8748,5661.41
2021-02-14,ETHUSDT,48433.8748,48479.9689,47124.1179,48358.3451,824.25
2021-02-15,ETHUSDT,48358.3451,49986.2334,45777.8632,48015.1378,347.57
2021-02-16,ETHUSDT,48015.1378,48990.5781,46751.0988,48365.3391,625.22
2021-02-17,ETHUSDT,48365.3391,48890.6402,48033.8761,48879.807,816.67
2021-02-18,ETHUSDT,48879.807,59841.2374,48879.807,55555.0872,3015.4
2021-02-19,ETHUSDT,55555.0872,55555.0872,51832.3035,53641.0161,3203.04
2021-02-20,ETHUSDT,53641.0161,60621.4907,53641.0161,57258.1532,2425.61
2021-02-21,ETHUSDT,57258.1532,57258.1532,54650.6321,54727.0767,994.63
2021-02-22,ETHUSDT,54727.0767,54727.0767,45276.9972,45892.5761,5317.59
2021-02-23,ETHUSDT,45892.5761,45892.5761,41988.2234,43604.226,802.5
2021-02-24,ETHUSDT,43604.226,44870.8222,40783.4779,44763.5845,571.61
2021-02-25,ETHUSDT,44763.5845,46875.4392,44763.5845,45769.457,2642.09
2021-02-26,ETHUSDT,45769.457,45769.457,43002.5885,43589.942,473.47
2021-02-27,ETHUSDT,43589.942,47192.1366,43589.942,44935.851,335.42
2021-02-28,ETHUSDT,44935.851,44935.851,40494.7783,41394.6911,4499.66
2021-03-01,ETHUSDT,41394.6911,45145.4908,39963.0886,42204.9674,838.33
2021-03-02,ETHUSDT,42204.9674,46475.5151,40236.8369,44668.0273,1172.14
2021-03-03,ETHUSDT,44668.0273,44668.0273,40183.4824,40918.5031,2258.96
2021-03-04,ETHUSDT,40918.5031,45705.0661,40918.5031,42872.5091,785.37
2021-03-05,ETHUSDT,42872.5091,50141.173,42872.5091,50114.7043,2181.79
2021-03-06,ETHUSDT,50114.7043,52021.5444,47461.3707,49542.2586,795.98
2021-03-07,ETHUSDT,49542.2586,54501.5879,49542.2586,52126.091,1084.23
2021-03-08,ETHUSDT,52126.091,56572.0921,52012.1119,52629.6639,876.57
2021-03-09,ETHUSDT,52629.6639,61237.3731,52629.6639,56452.2098,3222.85
2021-03-10,ETHUSDT,56452.2098,65446.9664,56452.2098,63792.6236,1509.86
2021-03-11,ETHUSDT,63792.6236,65719.569,62401.1388,65052.6424,1284.68
2021-03-12,ETHUSDT,65052.6424,65052.6424,56870.7739,61130.592,294.48
2021-03-13,ETHUSDT,61130.592,63777.6921,58141.9721,60606.0261,588.19
2021-03-14,ETHUSDT,60606.0261,65621.6591,60442.0229,62424.9113,878.26
2021-03-15,ETHUSDT,62424.9113,68561.4964,60335.5956,66258.9666,904.99
2021-03-16,ETHUSDT,66258.9666,66258.9666,56937.2331,57797.4325,3933.98
2021-03-17,ETHUSDT,57797.4325,60598.4079,56957.3827,58615.7371,658.08
2021-03-18,ETHUSDT,58615.7371,65873.4319,58615.7371,60360.1982,340.23
2021-03-19,ETHUSDT,60360.1982,60360.1982,57247.2252,59480.9474,751.79
2021-03-20,ETHUSDT,59480.9474,63882.5554,55773.7202,59548.2287,1467.34
2021-03-21,ETHUSDT,59548.2287,68260.7984,59548.2287,66317.629,4912.83
2021-03-22,ETHUSDT,66317.629,66786.6551,64065.9904,66602.3966,344.8
2021-03-23,ETHUSDT,66602.3966,68864.0819,66602.3966,68212.7333,1128.55
2021-03-24,ETHUSDT,68212.7333,69958.9498,67168.2334,69066.3123,669.99
2021-03-25,ETHUSDT,69066.3123,78115.792,69066.3123,72064.0384,647.36
2021-03-26,ETHUSDT,72064.0384,72064.0384,65243.6766,68139.726,1680.34
2021-03-27,ETHUSDT,68139.726,68139.726,61308.143,63940.9563,1224.81
2021-03-28,ETHUSDT,63940.9563,65884.5912,59747.7201,64668.2394,746.84
2021-03-29,ETHUSDT,64668.2394,64668.2394,57580.0368,59350.2255,2489.51
2021-03-30,ETHUSDT,59350.2255,60340.8346,57007.6154,58214.8903,1126.67
2021-03-31,ETHUSDT,58214.8903,65815.6693,56972.46,62192.8948,1200.9
2021-04-01,ETHUSDT,62192.8948,67469.7966,62192.8948,65688.2769,912.14
2021-04-02,ETHUSDT,65688.2769,66118.2282,65377.7052,65905.5781,578.52
2021-04-03,ETHUSDT,65905.5781,65905.5781,62236.1557,63308.8443,719.03
2021-04-04,ETHUSDT,63308.8443,65709.3963,62204.825,63899.7721,602.22
2021-04-05,ETHUSDT,63899.7721,63899.7721,51463.4914,59826.8069,1688.64
2021-04-06,ETHUSDT,59826.8069,59826.8069,52176.5392,56282.3221,1282.94
2021-04-07,ETHUSDT,56282.3221,66310.4453,56282.3221,64968.9893,830.9
2021-04-08,ETHUSDT,64968.9893,77996.5371,64968.9893,73630.1721,5483.15
2021-04-09,ETHUSDT,73630.1721,80722.1806,73630.1721,78206.8449,947.75
2021-04-10,ETHUSDT,78206.8449,80655.2948,72196.6838,79328.1034,705.2
2021-04-11,ETHUSDT,79328.1034,86745.8756,79328.1034,83922.963,505.51
2021-04-12,ETHUSDT,83922.963,83922.963,77879.046,78073.0994,1498.37
2021-04-13,ETHUSDT,78073.0994,79775.8651,72963.8524,75392.9817,365.37
2021-04-14,ETHUSDT,75392.9817,82071.6125,75392.9817,75825.9567,1184.96
2021-04-15,ETHUSDT,75825.9567,75825.9567,36007.0004,36779.0209,3886.06
2021-04-16,ETHUSDT,36779.0209,37741.5411,36486.0877,37467.6743,2475.82
2021-04-17,ETHUSDT,37467.6743,37993.7182,35482.4274,37409.7465,1053.54
2021-04-18,ETHUSDT,37409.7465,37409.7465,33618.4428,34709.5274,5656.95
2021-04-19,ETHUSDT,34709.5274,38055.5845,34709.5274,37471.8188,2342.37
2021-04-20,ETHUSDT,37471.8188,38310.3998,37099.0967,38238.9868,1002.26
2021-04-21,ETHUSDT,38238.9868,45131.4173,38238.9868,41326.1546,1094.52
2021-04-22,ETHUSDT,41326.1546,41326.1546,40474.3096,40533.1413,1308.66
2021-04-23,ETHUSDT,40533.1413,40533.1413,35619.2721,36813.4683,1285.19
2021-04-24,ETHUSDT,36813.4683,36813.4683,33784.1319,33937.8417,2741.25
2021-04-25,ETHUSDT,33937.8417,39493.8713,33937.8417,37111.4251,4268.74
2021-04-26,ETHUSDT,37111.4251,37111.4251,30664.5907,31830.3208,1554.5
2021-04-27,ETHUSDT,31830.3208,33478.8004,31830.3208,33252.4801,3220.15
2021-04-28,ETHUSDT,33252.4801,33823.4147,30449.5985,32056.0458,3939.12
2021-04-29,ETHUSDT,32056.0458,32056.0458,25267.8316,26767.5333,4345.64
2021-04-30,ETHUSDT,26767.5333,28132.0247,26767.5333,28114.936,1081.76
2021-05-01,ETHUSDT,28114.936,31862.108,28114.936,29847.5306,1684.89
2021-05-02,ETHUSDT,29847.5306,30512.6011,26240.0971,29114.2097,1003.99
2021-05-03,ETHUSDT,29114.2097,29114.2097,25416.0023,25429.2939,2026.19
2021-05-04,ETHUSDT,25429.2939,25429.2939,23635.9551,23688.1817,1144.59
2021-05-05,ETHUSDT,23688.1817,25150.3677,23345.1593,24447.6871,1906.46
2021-05-06,ETHUSDT,24447.6871,24447.6871,20702.104,21376.376,4687.59
2021-05-07,ETHUSDT,21376.376,24354.5418,21376.376,23066.7486,3717.87
2021-05-08,ETHUSDT,23066.7486,23066.7486,20987.9565,21937.1056,3524.35
2021-05-09,ETHUSDT,21937.1056,21937.1056,19361.7025,20106.7777,2325.3
2021-05-10,ETHUSDT,20106.7777,21768.1018,20106.7777,21127.2169,4372.01
2021-05-11,ETHUSDT,21127.2169,21127.2169,19338.232,21093.4827,1065.8
2021-05-12,ETHUSDT,21093.4827,22544.9318,21093.4827,22220.6336,3059.46
2021-05-13,ETHUSDT,22220.6336,24209.7037,22220.6336,23234.7854,6760.03
2021-05-14,ETHUSDT,23234.7854,23234.7854,21281.0075,21897.6784,3855.0
2021-05-15,ETHUSDT,21897.6784,24569.3424,20294.205,22205.9046,1668.87
2021-05-16,ETHUSDT,22205.9046,23231.0916,21499.8861,22847.7556,3172.18
2021-05-17,ETHUSDT,22847.7556,23815.9459,22277.7206,23156.0566,2097.63
2021-05-18,ETHUSDT,23156.0566,23692.1093,22654.3602,23505.4302,1187.79
2021-05-19,ETHUSDT,23505.4302,23809.7413,22642.5513,23568.2007,1433.45
2021-05-20,ETHUSDT,23568.2007,23568.2007,21158.0723,21824.8198,2145.08
2021-05-21,ETHUSDT,21824.8198,23679.269,21824.8198,23610.3788,12088.5
2021-05-22,ETHUSDT,23610.3788,25093.837,22835.8367,24277.3089,5338.43
2021-05-23,ETHUSDT,24277.3089,24277.3089,22539.0387,23831.6037,679.16
2021-05-24,ETHUSDT,23831.6037,24166.7903,22039.8836,23089.3354,1748.76
2021-05-25,ETHUSDT,23089.3354,23089.3354,19536.1126,22409.3087,2873.97
2021-05-26,ETHUSDT,22409.3087,22409.3087,20757.0651,21677.4068,1681.49
2021-05-27,ETHUSDT,21677.4068,24258.3676,21677.4068,23825.1545,1791.62
2021-05-28,ETHUSDT,23825.1545,24693.2061,22783.8007,23949.4961,889.02
2021-05-29,ETHUSDT,23949.4961,23949.4961,22948.085,23412.1292,1123.92
2021-05-30,ETHUSDT,23412.1292,25055.3445,21322.37,24568.8511,4048.04
2021-05-31,ETHUSDT,24568.8511,28086.0512,24568.8511,26437.9522,2857.67
2021-06-01,ETHUSDT,26437.9522,28957.1457,26437.9522,28402.1395,3300.25
2021-06-02,ETHUSDT,28402.1395,32015.9742,28089.6318,29521.981,2459.5
2021-06-03,ETHUSDT,29521.981,29521.981,26541.3309,28055.3308,4248.72
2021-06-04,ETHUSDT,28055.3308,31546.6815,28055.3308,29249.9134,2249.12
2021-06-05,ETHUSDT,29249.9134,30495.667,29249.9134,29904.5359,2257.3
2021-06-06,ETHUSDT,29904.5359,29904.5359,25945.794,27344.0648,3005.59
2021-06-07,ETHUSDT,27344.0648,30221.7745,27344.0648,28519.1117,4546.6
2021-06-08,ETHUSDT,28519.1117,28519.1117,23423.3062,26107.9056,6160.15
2021-06-09,ETHUSDT,26107.9056,27812.7422,26107.9056,27523.9006,1182.66
2021-06-10,ETHUSDT,27523.9006,30757.1469,27523.9006,28600.1063,2717.29
2021-06-11,ETHUSDT,28600.1063,28972.4865,27732.7664,28237.6201,1736.86
2021-06-12,ETHUSDT,28237.6201,28954.0768,27308.811,27854.3821,1243.73
2021-06-13,ETHUSDT,27854.3821,29514.9613,26905.5604,28498.0928,2414.76
2021-06-14,ETHUSDT,28498.0928,29975.1079,27113.8161,28235.6672,1962.94
2021-06-15,ETHUSDT,28235.6672,30841.3399,28235.6672,30182.6192,3691.24
2021-06-16,ETHUSDT,30182.6192,32342.9884,30182.6192,31173.9456,1818.18
2021-06-17,ETHUSDT,31173.9456,32070.2127,27920.8457,30492.8957,1008.2
2021-06-18,ETHUSDT,30492.8957,30813.4089,28573.4695,29950.7595,901.53
2021-06-19,ETHUSDT,29950.7595,32973.2148,29950.7595,31551.8136,2354.67
2021-06-20,ETHUSDT,31551.8136,31551.8136,28377.0894,30054.3155,2385.01
2021-06-21,ETHUSDT,30054.3155,30833.9479,30054.3155,30556.9721,668.75
2021-06-22,ETHUSDT,30556.9721,32247.3647,29171.7592,29779.8325,1650.11
2021-06-23,ETHUSDT,29779.8325,29779.8325,28092.7941,28855.6356,4127.38
2021-06-24,ETHUSDT,28855.6356,31662.263,28855.6356,31125.9068,3442.72
2021-06-25,ETHUSDT,31125.9068,31125.9068,29101.0251,30142.3192,1437.72
2021-06-26,ETHUSDT,30142.3192,30142.3192,27477.087,27859.2604,2734.44
2021-06-27,ETHUSDT,27859.2604,28084.3222,26562.535,27559.0707,4331.84
2021-06-28,ETHUSDT,27559.0707,27559.0707,23850.2178,25285.3512,4879.28
2021-06-29,ETHUSDT,25285.3512,25285.3512,22841.7132,24819.1104,3376.29
2021-06-30,ETHUSDT,24819.1104,25044.4351,24478.6732,24890.6309,5116.75
2021-07-01,ETHUSDT,24890.6309,24890.6309,22954.8594,23541.3551,2650.66
2021-07-02,ETHUSDT,23541.3551,24860.0657,23541.3551,24663.0237,4184.54
