date,symbol,open,high,low,close,volume
2022-10-13,BNBUSDT,21.3273,21.3273,20.2565,20.7405,1.57
2022-10-14,BNBUSDT,20.7405,20.7405,19.0411,19.1153,3.02
2022-10-15,BNBUSDT,19.1153,19.4666,18.7827,19.3194,2.2
2022-10-16,BNBUSDT,19.3194,19.3194,18.3793,18.9305,2.54
2022-10-17,BNBUSDT,18.9305,20.6327,18.9305,19.8325,2.38
2022-10-18,BNBUSDT,19.8325,23.3507,19.8325,21.498,3.43
2022-10-19,BNBUSDT,21.498,22.7986,20.8356,22.2533,2.09
2022-10-20,BNBUSDT,22.2533,25.0149,22.2533,23.6661,3.82
2022-10-21,BNBUSDT,23.6661,24.872,23.541,24.1443,2.65
2022-10-22,BNBUSDT,24.1443,24.1443,20.7849,22.8432,2.48
2022-10-23,BNBUSDT,22.8432,25.9238,22.8432,23.8948,1.62
2022-10-24,BNBUSDT,23.8948,25.256,23.2123,23.9089,4.16
2022-10-25,BNBUSDT,23.9089,26.2613,23.3872,24.8643,3.21
2022-10-26,BNBUSDT,24.8643,27.0945,24.7482,25.3635,1.21
2022-10-27,BNBUSDT,25.3635,26.7979,25.3635,26.2095,1.67
2022-10-28,BNBUSDT,26.2095,27.6015,25.5621,27.1769,1.68
2022-10-29,BNBUSDT,27.1769,28.536,26.5657,26.9828,1.55
2022-10-30,BNBUSDT,26.9828,27.9574,25.698,27.2391,3.91
2022-10-31,BNBUSDT,27.2391,28.9382,25.4225,27.2969,1.65
2022-11-01,BNBUSDT,27.2969,27.2969,25.4827,25.6737,3.06
2022-11-02,BNBUSDT,25.6737,27.8811,24.6544,26.103,1.84
2022-11-03,BNBUSDT,26.103,29.7503,25.6149,27.8529,4.28
2022-11-04,BNBUSDT,27.8529,30.4019,27.8529,29.1793,2.72
2022-11-05,BNBUSDT,29.1793,29.1793,25.6448,27.2099,3.5
2022-11-06,BNBUSDT,27.2099,27.7978,26.2248,26.8986,2.16
2022-11-07,BNBUSDT,26.8986,30.9101,26.8986,28.789,1.13
2022-11-08,BNBUSDT,28.789,30.0786,26.4087,28.6193,0.53
2022-11-09,BNBUSDT,28.6193,28.6193,25.511,28.0718,2.33
2022-11-10,BNBUSDT,28.0718,29.2002,26.9497,27.3251,5.16
2022-11-11,BNBUSDT,27.3251,30.3271,27.3251,30.1433,5.43
2022-11-12,BNBUSDT,30.1433,32.0893,30.1433,31.3836,2.08
2022-11-13,BNBUSDT,31.3836,32.4598,29.2817,30.9241,1.39
2022-11-14,BNBUSDT,30.9241,31.0506,28.8077,29.4022,2.7
2022-11-15,BNBUSDT,29.4022,29.4022,23.9451,24.534,3.81
2022-11-16,BNBUSDT,24.534,25.6015,24.534,25.3041,1.14
2022-11-17,BNBUSDT,25.3041,25.3041,21.7802,23.0297,7.46
2022-11-18,BNBUSDT,23.0297,23.0297,21.3692,22.0869,3.85
2022-11-19,BNBUSDT,22.0869,22.0869,20.9646,21.5484,2.81
2022-11-20,BNBUSDT,21.5484,21.5484,19.7004,19.8888,1.43
2022-11-21,BNBUSDT,19.8888,20.9428,19.8888,20.645,2.95
2022-11-22,BNBUSDT,20.645,22.5464,20.6392,20.6566,2.21
2022-11-23,BNBUSDT,20.6566,20.6566,18.744,18.8001,8.28
2022-11-24,BNBUSDT,18.8001,18.8001,17.3884,18.2681,1.88
2022-11-25,BNBUSDT,18.2681,19.4177,18.2681,18.8318,1.28
2022-11-26,BNBUSDT,18.8318,19.6834,18.4229,19.0199,3.22
2022-11-27,BNBUSDT,19.0199,19.0199,16.3307,17.4131,6.2
2022-11-28,BNBUSDT,17.4131,17.4131,16.4284,16.6969,7.65
2022-11-29,BNBUSDT,16.6969,16.898,16.3936,16.5663,3.97
2022-11-30,BNBUSDT,16.5663,16.5663,15.6978,16.0206,2.83
2022-12-01,BNBUSDT,16.0206,16.0206,14.253,14.5533,13.69
2022-12-02,BNBUSDT,14.5533,15.0795,13.3415,14.0627,4.86
2022-12-03,BNBUSDT,14.0627,14.5927,14.0627,14.5505,6.56
2022-12-04,BNBUSDT,14.5505,14.5505,12.693,13.0393,7.0
2022-12-05,BNBUSDT,13.0393,13.0393,12.1404,12.2843,9.81
2022-12-06,BNBUSDT,12.2843,13.1821,12.2843,13.0438,3.84
2022-12-07,BNBUSDT,13.0438,13.0438,10.3726,11.7463,10.33
2022-12-08,BNBUSDT,11.7463,11.7463,10.7463,11.1046,6.6
2022-12-09,BNBUSDT,11.1046,11.5921,10.762,11.2992,1.82
2022-12-10,BNBUSDT,11.2992,12.5489,11.088,11.6644,4.64
2022-12-11,BNBUSDT,11.6644,11.6644,10.1552,10.9072,7.32
2022-12-12,BNBUSDT,10.9072,10.9072,9.3792,9.6985,25.89
2022-12-13,BNBUSDT,9.6985,11.0636,9.6985,10.8443,7.91
2022-12-14,BNBUSDT,10.8443,11.7968,10.8443,11.7404,7.55
2022-12-15,BNBUSDT,11.7404,11.8508,11.4383,11.7566,4.37
2022-12-16,BNBUSDT,11.7566,12.4762,11.7566,12.0704,8.61
2022-12-17,BNBUSDT,12.0704,12.681,10.6204,11.9587,3.01
2022-12-18,BNBUSDT,11.9587,13.5133,11.9587,12.4446,6.44
2022-12-19,BNBUSDT,12.4446,13.6703,11.819,12.4149,2.03
2022-12-20,BNBUSDT,12.4149,12.8526,11.2624,12.73,2.93
2022-12-21,BNBUSDT,12.73,13.6437,12.4719,12.6248,4.25
2022-12-22,BNBUSDT,12.6248,13.711,12.4145,12.4795,3.16
2022-12-23,BNBUSDT,12.4795,13.252,12.2864,12.4698,4.1
2022-12-24,BNBUSDT,12.4698,12.4698,10.5773,11.2721,9.44
2022-12-25,BNBUSDT,11.2721,11.4868,10.3589,10.5736,5.36
2022-12-26,BNBUSDT,10.5736,10.9243,10.3651,10.6641,5.83
2022-12-27,BNBUSDT,10.6641,11.4259,10.6641,11.1187,2.22
2022-12-28,BNBUSDT,11.1187,11.3955,10.2,10.4725,4.64
2022-12-29,BNBUSDT,10.4725,10.7149,10.063,10.1114,3.61
2022-12-30,BNBUSDT,10.1114,10.1114,9.7009,9.8272,6.65
2022-12-31,BNBUSDT,9.8272,10.536,8.6247,9.6288,5.49
2023-01-01,BNBUSDT,9.6288,23.3102,9.6288,22.9423,7.37
2023-01-02,BNBUSDT,22.9423,22.9423,20.6276,21.8059,3.68
2023-01-03,BNBUSDT,21.8059,24.6973,21.8059,23.4091,1.89
2023-01-04,BNBUSDT,23.4091,26.2264,22.0688,24.3982,1.47
2023-01-05,BNBUSDT,24.3982,26.5796,24.3982,26.3437,3.93
2023-01-06,BNBUSDT,26.3437,29.5097,26.3437,27.6854,2.49
2023-01-07,BNBUSDT,27.6854,29.2137,26.181,27.7886,0.78
2023-01-08,BNBUSDT,27.7886,30.1451,27.7886,29.309,2.67
2023-01-09,BNBUSDT,29.309,34.4342,28.3598,31.4192,2.84
2023-01-10,BNBUSDT,31.4192,34.8018,31.4192,33.8078,1.5
2023-01-11,BNBUSDT,33.8078,33.9334,32.0988,33.6986,1.07
2023-01-12,BNBUSDT,33.6986,35.1891,33.6986,34.8792,0.61
2023-01-13,BNBUSDT,34.8792,38.9346,34.8792,36.7035,2.44
2023-01-14,BNBUSDT,36.7035,36.7035,33.3012,36.109,1.95
2023-01-15,BNBUSDT,36.109,38.7566,35.2648,36.8536,1.99
2023-01-16,BNBUSDT,36.8536,39.5627,34.0632,36.8582,0.72
2023-01-17,BNBUSDT,36.8582,39.1835,32.8011,38.7233,3.67
2023-01-18,BNBUSDT,38.7233,42.3058,38.7233,40.1679,1.01
2023-01-19,BNBUSDT,40.1679,40.1679,37.8313,39.2986,1.81
2023-01-20,BNBUSDT,39.2986,39.2986,35.526,37.1721,1.04
2023-01-21,BNBUSDT,37.1721,37.9432,33.7847,36.4494,1.99
2023-01-22,BNBUSDT,36.4494,36.5392,33.6413,34.3907,2.47
2023-01-23,BNBUSDT,34.3907,36.2846,32.5497,33.4457,2.25
2023-01-24,BNBUSDT,33.4457,33.4457,30.5087,30.5515,2.92
2023-01-25,BNBUSDT,30.5515,34.3208,30.5515,31.9402,1.81
2023-01-26,BNBUSDT,31.9402,32.0476,31.3255,31.778,1.64
2023-01-27,BNBUSDT,31.778,33.4651,29.7219,31.5286,2.49
2023-01-28,BNBUSDT,31.5286,32.0613,31.5286,32.0338,0.74
2023-01-29,BNBUSDT,32.0338,36.1217,32.0338,34.5158,1.46
2023-01-30,BNBUSDT,34.5158,34.5158,31.916,32.0758,1.82
2023-01-31,BNBUSDT,32.0758,34.1441,30.1352,32.6403,0.95
2023-02-01,BNBUSDT,32.6403,34.03,30.4704,33.0566,0.97
2023-02-02,BNBUSDT,33.0566,34.5328,32.4716,34.0768,3.39
2023-02-03,BNBUSDT,34.0768,34.0768,32.0823,32.2377,4.32
2023-02-04,BNBUSDT,32.2377,35.366,31.0507,32.6168,0.78
2023-02-05,BNBUSDT,32.6168,33.0573,31.7593,32.6892,1.2
2023-02-06,BNBUSDT,32.6892,37.1328,32.6892,35.3173,4.43
2023-02-07,BNBUSDT,35.3173,36.185,34.2725,35.4036,1.47
2023-02-08,BNBUSDT,35.4036,36.5877,35.4036,35.939,1.64
2023-02-09,BNBUSDT,35.939,36.1135,32.6347,33.4474,3.72
2023-02-10,BNBUSDT,33.4474,33.4474,30.5148,32.6507,2.51
2023-02-11,BNBUSDT,32.6507,35.9959,32.6195,34.7317,2.1
2023-02-12,BNBUSDT,34.7317,35.5135,32.2318,33.9587,1.32
2023-02-13,BNBUSDT,33.9587,34.9594,32.8079,33.2668,0.52
2023-02-14,BNBUSDT,33.2668,34.3527,33.2668,34.2776,1.88
2023-02-15,BNBUSDT,34.2776,34.2776,30.7714,32.3291,1.6
2023-02-16,BNBUSDT,32.3291,37.002,32.3291,35.0736,2.07
2023-02-17,BNBUSDT,35.0736,35.0736,31.0167,32.6886,3.11
2023-02-18,BNBUSDT,32.6886,32.6886,29.9084,29.9088,2.24
2023-02-19,BNBUSDT,29.9088,31.8154,29.9012,30.694,1.76
2023-02-20,BNBUSDT,30.694,31.4617,29.339,29.4397,0.86
2023-02-21,BNBUSDT,29.4397,31.1524,29.4397,30.7783,1.09
2023-02-22,BNBUSDT,30.7783,34.2569,30.7783,32.0178,2.52
2023-02-23,BNBUSDT,32.0178,32.0178,29.492,29.813,1.28
2023-02-24,BNBUSDT,29.813,30.1064,27.1473,29.632,0.81
2023-02-25,BNBUSDT,29.632,29.632,26.6767,27.3335,3.36
2023-02-26,BNBUSDT,27.3335,28.1814,27.2718,27.9549,0.73
2023-02-27,BNBUSDT,27.9549,27.9549,26.0131,26.9074,1.79
2023-02-28,BNBUSDT,26.9074,28.3272,25.5316,26.4974,0.73
2023-03-01,BNBUSDT,26.4974,29.5236,26.4974,27.4234,1.72
2023-03-02,BNBUSDT,27.4234,27.4234,25.525,26.3961,2.45
2023-03-03,BNBUSDT,26.3961,28.2587,26.2915,26.9,1.82
2023-03-04,BNBUSDT,26.9,29.9702,26.9,27.8484,1.38
2023-03-05,BNBUSDT,27.8484,27.9188,24.1313,26.0509,1.49
2023-03-06,BNBUSDT,26.0509,27.6925,26.0509,26.3932,1.21
2023-03-07,BNBUSDT,26.3932,26.3932,20.6024,21.5768,1.89
2023-03-08,BNBUSDT,21.5768,21.5768,20.5347,21.4498,1.31
2023-03-09,BNBUSDT,21.4498,23.475,21.4498,23.1905,2.55
2023-03-10,BNBUSDT,23.1905,23.7234,21.629,22.034,0.95
2023-03-11,BNBUSDT,22.034,22.5027,21.7549,22.3363,0.91
2023-03-12,BNBUSDT,22.3363,24.5096,21.206,23.9289,1.88
2023-03-13,BNBUSDT,23.9289,25.6281,23.5013,23.9084,2.36
2023-03-14,BNBUSDT,23.9084,23.9084,21.1395,22.4448,1.65
2023-03-15,BNBUSDT,22.4448,26.0555,22.4448,23.7989,2.17
2023-03-16,BNBUSDT,23.7989,24.0122,21.1736,22.7209,1.18
2023-03-17,BNBUSDT,22.7209,23.6546,22.3804,23.4806,1.48
2023-03-18,BNBUSDT,23.4806,26.3592,23.4806,25.8609,3.3
2023-03-19,BNBUSDT,25.8609,26.2133,25.1212,25.6528,2.33
2023-03-20,BNBUSDT,25.6528,25.6528,22.2943,22.67,1.08
2023-03-21,BNBUSDT,22.67,22.67,18.5312,19.981,3.17
2023-03-22,BNBUSDT,19.981,19.981,18.5357,19.0535,1.7
2023-03-23,BNBUSDT,19.0535,20.6948,19.0535,20.0251,1.73
2023-03-24,BNBUSDT,20.0251,20.0251,17.81,18.2817,3.4
2023-03-25,BNBUSDT,18.2817,20.1628,18.2271,19.0746,1.32
2023-03-26,BNBUSDT,19.0746,20.6077,19.0746,20.0122,2.7
2023-03-27,BNBUSDT,20.0122,22.3811,20.0122,21.3733,1.81
2023-03-28,BNBUSDT,21.3733,22.4785,21.3302,22.1421,0.78
2023-03-29,BNBUSDT,22.1421,25.9445,22.1421,24.2825,4.37
2023-03-30,BNBUSDT,24.2825,24.4125,22.6007,22.9965,3.01
2023-03-31,BNBUSDT,22.9965,26.4238,22.9965,25.6961,1.53
2023-04-01,BNBUSDT,25.6961,25.6961,23.0911,24.7725,1.02
2023-04-02,BNBUSDT,24.7725,24.7725,21.2225,23.8929,2.1
2023-04-03,BNBUSDT,23.8929,24.7337,23.5142,23.5641,1.08
2023-04-04,BNBUSDT,23.5641,25.7749,23.5641,24.7441,1.67
2023-04-05,BNBUSDT,24.7441,30.212,24.7441,27.8661,1.68
2023-04-06,BNBUSDT,27.8661,30.9574,27.8661,29.9215,1.69
2023-04-07,BNBUSDT,29.9215,32.6786,29.9215,31.2123,1.1
2023-04-08,BNBUSDT,31.2123,32.289,29.752,32.0516,0.5
2023-04-09,BNBUSDT,32.0516,32.0516,29.3852,29.7024,1.3
2023-04-10,BNBUSDT,29.7024,32.213,29.7024,31.3001,2.68
2023-04-11,BNBUSDT,31.3001,31.3001,27.5298,28.6924,2.57
2023-04-12,BNBUSDT,28.6924,30.4059,28.6924,30.0892,1.27
2023-04-13,BNBUSDT,30.0892,35.553,30.0892,32.8424,1.26
2023-04-14,BNBUSDT,32.8424,36.0161,32.8424,34.6919,1.81
2023-04-15,BNBUSDT,34.6919,37.7982,34.6919,37.5629,0.87
2023-04-16,BNBUSDT,37.5629,42.9002,37.5629,41.8273,1.31
2023-04-17,BNBUSDT,41.8273,41.8273,37.7401,39.5785,5.66
2023-04-18,BNBUSDT,39.5785,41.0884,35.8531,37.182,0.74
2023-04-19,BNBUSDT,37.182,37.182,32.1801,32.9452,2.1
2023-04-20,BNBUSDT,32.9452,38.4881,32.9452,37.1098,3.23
2023-04-21,BNBUSDT,37.1098,37.1098,32.7335,35.6972,2.15
2023-04-22,BNBUSDT,35.6972,38.4672,35.5199,37.4038,1.22
2023-04-23,BNBUSDT,37.4038,40.3146,36.5226,37.7745,1.76
2023-04-24,BNBUSDT,37.7745,40.3893,37.7745,39.7128,1.84
2023-04-25,BNBUSDT,39.7128,39.7128,36.8223,36.8701,2.43
2023-04-26,BNBUSDT,36.8701,36.8701,31.3166,32.8872,3.96
2023-04-27,BNBUSDT,32.8872,34.3727,32.8872,33.7609,1.58
2023-04-28,BNBUSDT,33.7609,33.7609,30.3741,32.1275,2.0
2023-04-29,BNBUSDT,32.1275,35.6261,32.1275,34.6847,2.44
2023-04-30,BNBUSDT,34.6847,36.8239,34.0849,34.5034,1.83
2023-05-01,BNBUSDT,34.5034,34.5034,33.2114,33.9937,1.53
2023-05-02,BNBUSDT,33.9937,34.0187,29.6042,32.4355,3.11
2023-05-03,BNBUSDT,32.4355,32.8298,29.503,32.0375,1.59
2023-05-04,BNBUSDT,32.0375,32.5301,29.3086,31.7644,0.81
2023-05-05,BNBUSDT,31.7644,37.3345,31.7644,35.6582,3.24
2023-05-06,BNBUSDT,35.6582,37.1724,33.1254,35.2928,0.89
2023-05-07,BNBUSDT,35.2928,35.2928,31.0278,31.6189,1.95
2023-05-08,BNBUSDT,31.6189,31.6189,27.8181,30.1945,1.57
2023-05-09,BNBUSDT,30.1945,30.9652,30.1574,30.794,2.1
2023-05-10,BNBUSDT,30.794,33.2422,30.794,32.9291,1.59
2023-05-11,BNBUSDT,32.9291,37.18,32.4204,34.8183,1.21
2023-05-12,BNBUSDT,34.8183,34.8183,31.5126,32.0238,1.96
2023-05-13,BNBUSDT,32.0238,36.8374,32.0238,35.9023,3.31
2023-05-14,BNBUSDT,35.9023,36.4038,34.7909,36.1437,1.28
2023-05-15,BNBUSDT,36.1437,39.3192,35.4192,36.2877,1.41
2023-05-16,BNBUSDT,36.2877,36.2877,34.4457,34.6581,1.98
2023-05-17,BNBUSDT,34.6581,34.6581,29.3314,30.8679,2.1
2023-05-18,BNBUSDT,30.8679,30.8679,26.7989,27.7015,3.02
2023-05-19,BNBUSDT,27.7015,27.7015,22.5578,23.2128,4.43
2023-05-20,BNBUSDT,23.2128,26.4069,23.2128,25.7592,4.88
2023-05-21,BNBUSDT,25.7592,27.3454,25.4298,26.9532,1.69
2023-05-22,BNBUSDT,26.9532,28.2262,25.3885,25.9552,1.45
2023-05-23,BNBUSDT,25.9552,28.4555,25.9552,27.4273,2.08
2023-05-24,BNBUSDT,27.4273,27.9707,26.4414,27.8171,1.96
2023-05-25,BNBUSDT,27.8171,30.6282,27.8171,29.5237,3.12
2023-05-26,BNBUSDT,29.5237,31.8316,28.4425,30.9847,1.88
2023-05-27,BNBUSDT,30.9847,32.7127,30.9847,31.5974,1.07
2023-05-28,BNBUSDT,31.5974,31.5974,29.3134,29.9484,0.88
2023-05-29,BNBUSDT,29.9484,32.4319,29.9484,31.7894,1.5
2023-05-30,BNBUSDT,31.7894,36.0662,31.7894,33.2121,0.67
2023-05-31,BNBUSDT,33.2121,33.2121,31.2923,31.3643,6.0
2023-06-01,BNBUSDT,31.3643,36.1411,31.3643,33.8663,1.14
2023-06-02,BNBUSDT,33.8663,33.8663,31.348,31.7292,4.34
2023-06-03,BNBUSDT,31.7292,33.8925,30.5374,33.0445,2.71
2023-06-04,BNBUSDT,33.0445,35.2649,32.9078,34.2478,1.93
2023-06-05,BNBUSDT,34.2478,34.2478,31.6719,32.7345,2.34
2023-06-06,BNBUSDT,32.7345,33.0129,29.2132,32.2092,1.21
2023-06-07,BNBUSDT,32.2092,32.2092,30.9006,31.1187,1.02
2023-06-08,BNBUSDT,31.1187,31.1355,30.9966,31.0716,2.28
2023-06-09,BNBUSDT,31.0716,33.7402,31.0716,33.3355,2.88
2023-06-10,BNBUSDT,33.3355,33.3355,33.0,33.0475,0.7
2023-06-11,BNBUSDT,33.0475,35.1632,31.3707,33.1174,2.55
2023-06-12,BNBUSDT,33.1174,35.9951,33.0249,34.0864,1.97
2023-06-13,BNBUSDT,34.0864,34.0864,29.8068,31.9406,2.29
2023-06-14,BNBUSDT,31.9406,31.9406,26.2199,29.5134,2.52
2023-06-15,BNBUSDT,29.5134,31.8541,27.8571,31.4823,1.82
2023-06-16,BNBUSDT,31.4823,31.4823,30.0682,30.6261,2.64
2023-06-17,BNBUSDT,30.6261,32.2897,30.6096,32.0469,6.43
2023-06-18,BNBUSDT,32.0469,35.0195,31.6386,32.6615,1.48
2023-06-19,BNBUSDT,32.6615,32.6615,31.4174,31.4485,4.58
2023-06-20,BNBUSDT,31.4485,32.4309,30.8412,31.1432,2.42
2023-06-21,BNBUSDT,31.1432,31.6909,30.306,30.8887,2.42
2023-06-22,BNBUSDT,30.8887,33.9395,30.8887,33.1243,3.11
2023-06-23,BNBUSDT,33.1243,33.6248,32.356,33.2229,1.28
2023-06-24,BNBUSDT,33.2229,36.507,32.4434,33.9156,0.68
2023-06-25,BNBUSDT,33.9156,35.2018,31.8158,34.3718,0.52
2023-06-26,BNBUSDT,34.3718,34.3718,30.8137,31.2199,4.81
2023-06-27,BNBUSDT,31.2199,33.4386,31.2199,32.5469,2.34
2023-06-28,BNBUSDT,32.5469,35.4305,31.4617,33.6122,2.11
2023-06-29,BNBUSDT,33.6122,33.6122,29.6657,29.9188,2.47
2023-06-30,BNBUSDT,29.9188,34.0534,29.9188,32.2443,4.64
2023-07-01,BNBUSDT,32.2443,46.439,32.2443,44.3341,3.15
2023-07-02,BNBUSDT,44.3341,48.9832,44.3341,46.986,1.77
2023-07-03,BNBUSDT,46.986,46.986,43.08,44.7477,2.53
2023-07-04,BNBUSDT,44.7477,48.4519,43.4547,45.5275,1.58
2023-07-05,BNBUSDT,45.5275,49.4483,45.2573,47.5701,2.2
2023-07-06,BNBUSDT,47.5701,50.1218,44.1062,49.2905,1.31
2023-07-07,BNBUSDT,49.2905,53.835,49.2905,52.0824,1.04
2023-07-08,BNBUSDT,52.0824,52.0824,48.7019,49.1572,0.61
2023-07-09,BNBUSDT,49.1572,54.2505,49.1572,53.2365,1.22
2023-07-10,BNBUSDT,53.2365,56.1548,53.2365,55.0496,0.68
2023-07-11,BNBUSDT,55.0496,61.2259,54.3341,56.4262,0.98
2023-07-12,BNBUSDT,56.4262,59.2811,56.3689,59.1471,1.38
2023-07-13,BNBUSDT,59.1471,60.8948,57.8716,57.8739,0.97
2023-07-14,BNBUSDT,57.8739,57.8739,50.0156,53.1431,1.47
2023-07-15,BNBUSDT,53.1431,56.681,51.0932,53.4854,0.7
2023-07-16,BNBUSDT,53.4854,58.6622,53.4854,58.177,1.15
2023-07-17,BNBUSDT,58.177,64.0387,58.177,61.3933,1.5
2023-07-18,BNBUSDT,61.3933,61.3933,58.6304,59.9966,1.33
2023-07-19,BNBUSDT,59.9966,59.9966,49.4329,52.9629,1.04
2023-07-20,BNBUSDT,52.9629,55.2084,52.275,53.037,0.52
2023-07-21,BNBUSDT,53.037,54.1791,52.4991,53.4183,0.68
2023-07-22,BNBUSDT,53.4183,55.3115,52.7722,54.4837,1.2
2023-07-23,BNBUSDT,54.4837,56.5359,54.4837,56.4577,0.98
2023-07-24,BNBUSDT,56.4577,65.2977,56.4577,59.8909,2.56
2023-07-25,BNBUSDT,59.8909,62.2399,54.7547,60.0621,0.86
2023-07-26,BNBUSDT,60.0621,64.1942,60.0621,62.4545,2.02
2023-07-27,BNBUSDT,62.4545,62.4545,57.0545,57.8389,1.11
2023-07-28,BNBUSDT,57.8389,63.1831,54.6766,58.1369,0.43
2023-07-29,BNBUSDT,58.1369,65.0656,58.1369,63.9884,1.21
2023-07-30,BNBUSDT,63.9884,71.2438,63.9884,67.5348,0.99
2023-07-31,BNBUSDT,67.5348,68.4246,63.9834,66.549,1.72
2023-08-01,BNBUSDT,66.549,69.7592,64.6854,68.5543,0.56
2023-08-02,BNBUSDT,68.5543,76.0706,67.6822,70.798,0.83
2023-08-03,BNBUSDT,70.798,70.798,62.3636,62.3731,1.58
2023-08-04,BNBUSDT,62.3731,67.2005,56.8375,61.091,1.09
2023-08-05,BNBUSDT,61.091,64.4812,59.3753,62.3322,0.33
2023-08-06,BNBUSDT,62.3322,66.0516,60.1074,64.321,0.92
2023-08-07,BNBUSDT,64.321,67.3729,58.3173,64.1241,0.52
2023-08-08,BNBUSDT,64.1241,64.1241,51.303,55.8976,3.88
2023-08-09,BNBUSDT,55.8976,57.8469,55.8976,56.7627,0.89
2023-08-10,BNBUSDT,56.7627,56.7627,52.049,52.5987,1.4
2023-08-11,BNBUSDT,52.5987,54.7365,52.0568,53.3063,0.65
2023-08-12,BNBUSDT,53.3063,55.3015,52.5446,53.2476,0.67
2023-08-13,BNBUSDT,53.2476,57.3981,49.9737,53.8108,0.55
2023-08-14,BNBUSDT,53.8108,57.5412,53.8108,54.9585,0.61
2023-08-15,BNBUSDT,54.9585,60.2782,54.9585,56.8873,1.17
2023-08-16,BNBUSDT,56.8873,58.8165,56.356,58.3102,0.44
2023-08-17,BNBUSDT,58.3102,60.1112,55.1555,58.7132,0.4
2023-08-18,BNBUSDT,58.7132,60.3748,57.3494,59.0487,0.9
2023-08-19,BNBUSDT,59.0487,63.281,58.2398,60.8018,0.96
2023-08-20,BNBUSDT,60.8018,60.8018,54.9182,55.833,0.49
2023-08-21,BNBUSDT,55.833,56.5251,54.673,55.0009,0.84
2023-08-22,BNBUSDT,55.0009,55.0009,46.5631,49.9753,1.1
2023-08-23,BNBUSDT,49.9753,55.0124,49.9753,53.8129,0.99
2023-08-24,BNBUSDT,53.8129,55.5557,49.7141,53.902,0.58
2023-08-25,BNBUSDT,53.902,53.902,51.0805,52.6392,1.34
2023-08-26,BNBUSDT,52.6392,52.6392,47.0291,47.7228,0.7
2023-08-27,BNBUSDT,47.7228,50.5272,46.0805,48.7228,0.8
2023-08-28,BNBUSDT,48.7228,50.4456,48.7228,49.8666,0.7
2023-08-29,BNBUSDT,49.8666,56.1367,49.8666,53.904,4.84
2023-08-30,BNBUSDT,53.904,58.0463,52.1419,53.8952,0.36
2023-08-31,BNBUSDT,53.8952,55.3068,49.6945,51.3593,0.55
2023-09-01,BNBUSDT,51.3593,55.6694,51.3593,54.1198,0.66
2023-09-02,BNBUSDT,54.1198,54.1198,47.1883,51.0833,1.22
2023-09-03,BNBUSDT,51.0833,55.4522,49.4227,51.7174,0.73
2023-09-04,BNBUSDT,51.7174,51.7174,45.5793,46.4062,1.21
2023-09-05,BNBUSDT,46.4062,49.5627,46.4062,48.341,0.88
2023-09-06,BNBUSDT,48.341,54.3549,48.341,50.7019,1.15
2023-09-07,BNBUSDT,50.7019,54.9985,48.7268,52.6588,3.24
2023-09-08,BNBUSDT,52.6588,54.1887,51.2441,52.461,0.47
2023-09-09,BNBUSDT,52.461,58.9263,52.461,57.2176,2.09
2023-09-10,BNBUSDT,57.2176,57.2176,48.5809,49.7763,1.8
2023-09-11,BNBUSDT,49.7763,50.6688,45.6892,47.7918,0.34
2023-09-12,BNBUSDT,47.7918,50.0493,47.074,48.5729,1.08
2023-09-13,BNBUSDT,48.5729,49.9347,47.5177,47.8673,1.04
2023-09-14,BNBUSDT,47.8673,51.8818,47.8673,49.7578,0.41
2023-09-15,BNBUSDT,49.7578,49.7578,45.2807,45.5193,1.89
2023-09-16,BNBUSDT,45.5193,52.3478,45.5193,48.9557,2.26
2023-09-17,BNBUSDT,48.9557,48.9557,41.268,45.6539,1.15
2023-09-18,BNBUSDT,45.6539,47.9572,44.9471,46.9548,1.55
2023-09-19,BNBUSDT,46.9548,46.9548,41.9122,46.3465,2.25
2023-09-20,BNBUSDT,46.3465,46.3465,45.3644,45.6237,1.19
2023-09-21,BNBUSDT,45.6237,46.874,41.8148,44.2466,0.79
2023-09-22,BNBUSDT,44.2466,48.3485,43.9722,46.1444,0.6
2023-09-23,BNBUSDT,46.1444,48.9726,44.7587,44.8184,0.47
2023-09-24,BNBUSDT,44.8184,46.7006,41.4312,44.1139,1.1
2023-09-25,BNBUSDT,44.1139,47.1568,44.1139,47.1424,0.87
2023-09-26,BNBUSDT,47.1424,53.5325,47.1424,50.2599,1.56
2023-09-27,BNBUSDT,50.2599,52.8613,48.7422,51.926,0.48
2023-09-28,BNBUSDT,51.926,51.926,49.8449,50.6104,0.84
2023-09-29,BNBUSDT,50.6104,52.3025,49.2397,50.4023,0.4
2023-09-30,BNBUSDT,50.4023,51.8574,47.3148,49.5212,0.34
2023-10-01,BNBUSDT,49.5212,49.5212,48.3606,49.0665,0.59
2023-10-02,BNBUSDT,49.0665,50.336,48.1641,49.0776,2.37
2023-10-03,BNBUSDT,49.0776,49.0776,46.3105,48.5473,1.04
2023-10-04,BNBUSDT,48.5473,48.5473,46.562,47.0952,1.61
2023-10-05,BNBUSDT,47.0952,47.0952,41.2921,43.0159,1.59
2023-10-06,BNBUSDT,43.0159,43.9259,40.1278,42.4432,1.23
2023-10-07,BNBUSDT,42.4432,44.7528,41.7023,43.5153,1.23
2023-10-08,BNBUSDT,43.5153,49.1958,43.5153,48.2514,3.33
2023-10-09,BNBUSDT,48.2514,54.7041,45.188,51.4729,1.96
